Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.667,25.667,screen dark,10.804426372070001
0,24.029,24.029,wifi running,0.05798293816000001
24.029,24.336,0.3069999999999986,wifi scan,0.03406685011782755
24.336,25.667,1.331000000000003,wifi running,0.003211756240000008
0,25.667,25.667,phone_scanning,0.5053932666464047
0.0,8.287226999993436,8.287226999993436,core 0 cpu_idle start,0.0026782245857228785
8.287226999993436,33.0879999999961,24.800773000002664,core 0 cpu_idle,0.00801498981427586
0.0,8.284742999996524,8.284742999996524,core 1 cpu_idle start,0.0026774218190238766
8.284742999996524,33.0879999999961,24.803256999999576,core 1 cpu_idle,0.008015792580974863
0.0,8.28432499999326,8.28432499999326,core 2 cpu_idle start,0.0026772867318728215
8.28432499999326,33.0879999999961,24.80367500000284,core 2 cpu_idle,0.008015927668125918
0.0,8.284217000000353,8.284217000000353,core 3 cpu_idle start,0.002677251828975114
8.284217000000353,33.0879999999961,24.803782999995747,core 3 cpu_idle,0.008015962571023626
0.0,8.303818999993382,8.303818999993382,core 4 cpu_idle start,0.0026835867053228613
8.303818999993382,33.0879999999961,24.784181000002718,core 4 cpu_idle,0.008009627694675878
0.0,8.28498099999706,8.28498099999706,core 5 cpu_idle start,0.00267749873467405
8.28498099999706,33.0879999999961,24.80301899999904,core 5 cpu_idle,0.008015715665324689
