Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.658,25.658,screen dark,10.80063785618
0,2.8209999999999997,2.8209999999999997,wifi running,0.00680718584
2.8209999999999997,9.183,6.362,wifi scan,0.7059716627023448
9.183,25.658,16.475,wifi running,0.03975483400000001
0,25.658,25.658,phone_scanning,0.5052160531271068
0.0,8.392690999993647,8.392690999993647,core 0 cpu_idle start,0.0027123079139229466
8.392690999993647,33.137000000002445,24.744309000008798,core 0 cpu_idle,0.007996742061077844
0.0,8.399069999999483,8.399069999999483,core 1 cpu_idle start,0.002714369447249833
8.399069999999483,33.137000000002445,24.73793000000296,core 1 cpu_idle,0.007994680527750956
0.0,8.39022699999623,8.39022699999623,core 2 cpu_idle start,0.0027115116107237817
8.39022699999623,33.137000000002445,24.746773000006215,core 2 cpu_idle,0.007997538364277008
0.0,8.395195999997668,8.395195999997668,core 3 cpu_idle start,0.0027131174672992463
8.395195999997668,33.137000000002445,24.741804000004777,core 3 cpu_idle,0.007995932507701543
0.0,8.389156999997795,8.389156999997795,core 4 cpu_idle start,0.0027111658134742873
8.389156999997795,9.337848999995913,0.9486919999981183,core 4 cpu_idle,0.00030659353709939184
9.337848999995913,9.6612199999945,0.32337099999858765,core 4 cpu_frequency,0.6198955138643346
9.6612199999945,33.137000000002445,23.475780000007944,core 4 cpu_idle,0.007586785201502567
0.0,8.393784999992931,8.393784999992931,core 5 cpu_idle start,0.0027126614673727155
8.393784999992931,9.337875999997777,0.9440910000048461,core 5 cpu_idle,0.00030510660892656616
9.337875999997777,9.678385999999591,0.34051000000181375,core 5 cpu_frequency,0.6527506221274969
9.678385999999591,33.137000000002445,23.458614000002854,core 5 cpu_idle,0.0075812375794509215
