Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.719,25.719,screen dark,10.821290596770002
0,25.719,25.719,wifi running,0.062032170480000016
0,25.719,25.719,phone_scanning,0.5061821160787655
0.0,8.23182700000325,8.23182700000325,core 0 cpu_idle start,0.00265908591667605
8.23182700000325,33.125,24.89317299999675,core 0 cpu_idle,0.00804111720832395
0.0,8.231243000001996,8.231243000001996,core 1 cpu_idle start,0.002658897270075645
8.231243000001996,33.125,24.893756999998004,core 1 cpu_idle,0.008041305854924356
0.0,8.231750000006286,8.231750000006286,core 2 cpu_idle start,0.0026590610437520305
8.231750000006286,33.125,24.893249999993714,core 2 cpu_idle,0.00804114208124797
0.0,8.230219000004581,8.230219000004581,core 3 cpu_idle start,0.00265856649247648
8.230219000004581,33.125,24.89478099999542,core 3 cpu_idle,0.008041636632523521
0.0,8.23303300000407,8.23303300000407,core 4 cpu_idle start,0.002659475484826315
8.23303300000407,33.125,24.89196699999593,core 4 cpu_idle,0.008040727640173686
0.0,8.278978000002098,8.278978000002098,core 5 cpu_idle start,0.0026743168684506776
8.278978000002098,33.125,24.8460219999979,core 5 cpu_idle,0.008025886256549323
