Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.664,25.664,screen dark,10.80065641728
0,2.3689999999999998,2.3689999999999998,wifi running,0.00571516512
2.3689999999999998,9.565,7.196,wifi scan,0.7983327753920867
9.565,25.664,16.099000000000004,wifi running,0.03883851552000001
0,25.664,25.664,phone_scanning,0.5052169213504293
0.0,8.564154000006965,8.564154000006965,core 0 cpu_idle start,0.00276707815740225
8.564154000006965,33.304000000003725,24.73984599999676,core 0 cpu_idle,0.007993444242598952
0.0,8.55692899999849,8.55692899999849,core 1 cpu_idle start,0.002764743759899512
8.55692899999849,33.304000000003725,24.747071000005235,core 1 cpu_idle,0.00799577864010169
0.0,8.557048000002396,8.557048000002396,core 2 cpu_idle start,0.002764782208800774
8.557048000002396,33.304000000003725,24.74695200000133,core 2 cpu_idle,0.007995740191200428
0.0,8.557458000010229,8.557458000010229,core 3 cpu_idle start,0.002764914679803304
8.557458000010229,33.304000000003725,24.746541999993497,core 3 cpu_idle,0.007995607720197898
0.0,8.559752000001026,8.559752000001026,core 4 cpu_idle start,0.002765655871200331
8.559752000001026,33.304000000003725,24.7442480000027,core 4 cpu_idle,0.007994866528800871
0.0,8.55909700000484,8.55909700000484,core 5 cpu_idle start,0.0027654442407015634
8.55909700000484,33.304000000003725,24.744902999998885,core 5 cpu_idle,0.007995078159299639
