Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.663,25.663,screen dark,10.84034786428
0,21.297,21.297,wifi radio,15.93034256172
21.297,23.513,2.216000000000001,wifi running,0.0053659110400000026
23.513,25.663,2.1499999999999986,wifi radio,1.6082188339999988
0,25.663,25.663,phone_scanning,0.507073548381468
0.0,8.453878000000259,8.453878000000259,core 0 cpu_idle start,0.002741592635400084
8.453878000000259,33.082000000002154,24.628122000001895,core 0 cpu_idle,0.007986899964600613
0.0,8.359995999999228,8.359995999999228,core 1 cpu_idle start,0.002711146702799749
8.359995999999228,33.082000000002154,24.722004000002926,core 1 cpu_idle,0.008017345897200948
0.0,8.359950999998546,8.359950999998546,core 2 cpu_idle start,0.002711132109299528
8.359950999998546,33.082000000002154,24.722049000003608,core 2 cpu_idle,0.00801736049070117
0.0,8.358137000002898,8.358137000002898,core 3 cpu_idle start,0.0027105438291009395
8.358137000002898,33.082000000002154,24.723862999999255,core 3 cpu_idle,0.008017948770899758
0.0,8.365829000002122,8.365829000002122,core 4 cpu_idle start,0.002713038344700688
8.365829000002122,33.082000000002154,24.71617100000003,core 4 cpu_idle,0.008015454255300009
0.0,8.53126699999848,8.53126699999848,core 5 cpu_idle start,0.0027666898880995064
8.53126699999848,33.082000000002154,24.550733000003675,core 5 cpu_idle,0.007961802711901191
