Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.721,25.721,screen dark,10.84725894333
0,14.115,14.115,wifi running,0.0341232948
14.115,19.851,5.735999999999999,wifi scan,0.6376880837054828
19.851,25.721,5.870000000000001,wifi running,0.014190842400000004
0,25.721,25.721,phone_scanning,0.5073968244811747
0.0,8.267691999993986,8.267691999993986,core 0 cpu_idle start,0.0026768719772980528
8.267691999993986,33.20699999999488,24.939308000000892,core 0 cpu_idle,0.008074724447700288
0.0,8.224697999976343,8.224697999976343,core 1 cpu_idle start,0.0026629515949423404
8.224697999976343,33.20699999999488,24.982302000018535,core 1 cpu_idle,0.008088644830056
0.0,8.300742999999784,8.300742999999784,core 2 cpu_idle start,0.00268757306482493
8.300742999999784,33.20699999999488,24.906256999995094,core 2 cpu_idle,0.008064023360173412
0.0,8.205588999990141,8.205588999990141,core 3 cpu_idle start,0.002656764578471808
8.205588999990141,33.20699999999488,25.001411000004737,core 3 cpu_idle,0.008094831846526533
0.0,8.200578999996651,8.200578999996651,core 4 cpu_idle start,0.0026551424657239157
8.200578999996651,32.69239599999855,24.4918170000019,core 4 cpu_idle,0.007929838049175615
32.69239599999855,32.69252999997116,0.00013399997260421515,core 4 cpu_frequency,0.0001224203817216185
32.69252999997116,33.20699999999488,0.5144700000237208,core 4 cpu_idle,0.00016657252425768019
0.0,8.198484999971697,8.198484999971697,core 5 cpu_idle start,0.0026544644808658363
8.198484999971697,32.69242599999416,24.49394100002246,core 5 cpu_idle,0.007930525747282272
32.69242599999416,32.69516599999042,0.0027399999962653965,core 5 cpu_frequency,0.002503223239088122
32.69516599999042,33.20699999999488,0.5118340000044554,core 5 cpu_idle,0.00016571905335144256
