Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.675,25.675,screen dark,10.80277756025
0,25.675,25.675,wifi running,0.06192604600000002
0,25.675,25.675,phone_scanning,0.5053161409977956
0.0,8.530402999997023,8.530402999997023,core 0 cpu_idle start,0.002755533429074038
8.530402999997023,33.10699999999633,24.57659699999931,core 0 cpu_idle,0.007938855245924777
0.0,8.5039359999937,8.5039359999937,core 1 cpu_idle start,0.002746983926397965
8.5039359999937,33.10699999999633,24.603064000002632,core 1 cpu_idle,0.00794740474860085
0.0,8.513375999995333,8.513375999995333,core 2 cpu_idle start,0.0027500332823984924
8.513375999995333,33.10699999999633,24.593624000001,core 2 cpu_idle,0.007944355392600324
0.0,8.498104999998759,8.498104999998759,core 3 cpu_idle start,0.002745100367624599
8.498104999998759,33.10699999999633,24.608894999997574,core 3 cpu_idle,0.007949288307374217
0.0,8.502793999992718,8.502793999992718,core 4 cpu_idle start,0.0027466150318476478
8.502793999992718,33.10699999999633,24.604206000003614,core 4 cpu_idle,0.007947773643151168
0.0,8.494098999995913,8.494098999995913,core 5 cpu_idle start,0.00274380632947368
8.494098999995913,33.10699999999633,24.61290100000042,core 5 cpu_idle,0.007950582345525136
