Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.869,25.869,screen dark,10.94000035869
0,25.869,25.869,wifi running,0.06271266456
0,25.869,25.869,phone_scanning,0.5117349434379908
0.0,8.115216000005603,8.115216000005603,core 0 cpu_idle start,0.002634807754801819
8.115216000005603,33.06899999998859,24.95378399998299,core 0 cpu_idle,0.008101869820194476
0.0,8.118229999992764,8.118229999992764,core 1 cpu_idle start,0.00263578632524765
8.118229999992764,33.06899999998859,24.950769999995828,core 1 cpu_idle,0.008100891249748644
0.0,8.117457999993348,8.117457999993348,core 2 cpu_idle start,0.00263553567614784
8.117457999993348,33.06899999998859,24.951541999995243,core 2 cpu_idle,0.008101141898848455
0.0,8.116294000006747,8.116294000006747,core 3 cpu_idle start,0.00263515775445219
8.116294000006747,33.06899999998859,24.952705999981845,core 3 cpu_idle,0.008101519820544105
0.0,10.706693000014639,10.706693000014639,core 4 cpu_idle start,0.003476195549779752
10.706693000014639,33.06899999998859,22.362306999973953,core 4 cpu_idle,0.007260482025216542
0.0,8.148470999993151,8.148470999993151,core 5 cpu_idle start,0.002645604821922776
8.148470999993151,33.06899999998859,24.92052899999544,core 5 cpu_idle,0.008091072753073518
