Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.725,25.725,screen dark,10.879102757250001
0,25.725,25.725,wifi running,0.06236357400000001
0,25.725,25.725,phone_scanning,0.5088863666914961
0.0,8.239015999992262,8.239015999992262,core 0 cpu_idle start,0.0026750025197974873
8.239015999992262,33.088999999992666,24.849984000000404,core 0 cpu_idle,0.00806816855520013
0.0,8.237204999983078,8.237204999983078,core 1 cpu_idle start,0.0026744145333695056
8.237204999983078,33.088999999992666,24.851795000009588,core 1 cpu_idle,0.008068756541628112
0.0,8.238892999987002,8.238892999987002,core 2 cpu_idle start,0.0026749625847707795
8.238892999987002,33.088999999992666,24.850107000005664,core 2 cpu_idle,0.008068208490226839
0.0,8.239336999991792,8.239336999991792,core 3 cpu_idle start,0.002675106740472335
8.239336999991792,33.088999999992666,24.849663000000874,core 3 cpu_idle,0.008068064334525282
0.0,8.322388999993564,8.322388999993564,core 4 cpu_idle start,0.00270207164857291
8.322388999993564,33.088999999992666,24.766610999999102,core 4 cpu_idle,0.008041099426424708
0.0,8.238495999990846,8.238495999990846,core 5 cpu_idle start,0.002674833688797028
8.238495999990846,33.088999999992666,24.85050400000182,core 5 cpu_idle,0.00806833738620059
