Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.68,25.68,screen dark,10.9052284824
0,2.605,2.605,wifi running,0.006341403600000002
2.605,8.812,6.206999999999999,wifi scan,0.6948458944334045
8.812,25.68,16.868000000000002,wifi running,0.041062109760000014
0,25.68,25.68,phone_scanning,0.5101084367137602
0.0,8.291985999996541,8.291985999996541,core 0 cpu_idle start,0.0027033947356488726
8.291985999996541,33.12799999999697,24.836014000000432,core 0 cpu_idle,0.008097161464350142
0.0,8.294244999997318,8.294244999997318,core 1 cpu_idle start,0.0027041312261241257
8.294244999997318,33.12799999999697,24.833754999999655,core 1 cpu_idle,0.008096424973874888
0.0,8.356594000011683,8.356594000011683,core 2 cpu_idle start,0.002724458558853809
8.356594000011683,33.12799999999697,24.77140599998529,core 2 cpu_idle,0.008076097641145205
0.0,8.29633099999046,8.29633099999046,core 3 cpu_idle start,0.00270481131427189
8.29633099999046,33.12799999999697,24.831669000006514,core 3 cpu_idle,0.008095744885727124
0.0,8.318720999988727,8.318720999988727,core 4 cpu_idle start,0.002712111014021325
8.318720999988727,33.12799999999697,24.809279000008246,core 4 cpu_idle,0.00808844518597769
0.0,9.621691000007559,9.621691000007559,core 5 cpu_idle start,0.0031369118082774645
9.621691000007559,33.12799999999697,23.506308999989415,core 5 cpu_idle,0.007663644391721549
