Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.678,25.678,screen dark,10.84668403768
0,25.678,25.678,wifi running,0.06217773632
0,25.678,25.678,phone_scanning,0.507369932406162
0.0,8.275414000003366,8.275414000003366,core 0 cpu_idle start,0.0026837167602010914
8.275414000003366,33.133999999998196,24.85858599999483,core 0 cpu_idle,0.008061639439798322
0.0,8.273877999999968,8.273877999999968,core 1 cpu_idle start,0.0026832186353999894
8.273877999999968,33.133999999998196,24.860121999998228,core 1 cpu_idle,0.008062137564599425
0.0,8.273971000002348,8.273971000002348,core 2 cpu_idle start,0.002683248795300761
8.273971000002348,33.133999999998196,24.860028999995848,core 2 cpu_idle,0.008062107404698652
0.0,8.288638999998511,8.288638999998511,core 3 cpu_idle start,0.0026880056276995168
8.288638999998511,33.133999999998196,24.845360999999684,core 3 cpu_idle,0.008057350572299896
0.0,8.280421000003116,8.280421000003116,core 4 cpu_idle start,0.00268534053030101
8.280421000003116,33.133999999998196,24.85357899999508,core 4 cpu_idle,0.008060015669698403
0.0,8.274715999999898,8.274715999999898,core 5 cpu_idle start,0.0026834903987999668
8.274715999999898,33.133999999998196,24.859283999998297,core 5 cpu_idle,0.008061865801199447
