Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.721,25.721,screen dark,10.81459404496
0,25.721,25.721,wifi running,0.061993783040000014
0,25.721,25.721,phone_scanning,0.5058688748128274
0.0,8.418865999992704,8.418865999992704,core 0 cpu_idle start,0.002717609944797645
8.418865999992704,33.3119999999908,24.8931339999981,core 0 cpu_idle,0.008035503655199385
0.0,8.42087599998922,8.42087599998922,core 1 cpu_idle start,0.0027182587727965202
8.42087599998922,33.3119999999908,24.891124000001582,core 1 cpu_idle,0.00803485482720051
0.0,8.419198999996297,8.419198999996297,core 2 cpu_idle start,0.0027177174371988046
8.419198999996297,33.3119999999908,24.892800999994506,core 2 cpu_idle,0.008035396162798226
0.0,8.418888000000152,8.418888000000152,core 3 cpu_idle start,0.002717617046400049
8.418888000000152,33.3119999999908,24.89311199999065,core 3 cpu_idle,0.008035496553596982
0.0,8.501352999999654,8.501352999999654,core 4 cpu_idle start,0.0027442367483998882
8.501352999999654,33.3119999999908,24.81064699999115,core 4 cpu_idle,0.008008876851597143
0.0,8.495341999994707,8.495341999994707,core 5 cpu_idle start,0.0027422963975982915
8.495341999994707,33.3119999999908,24.816657999996096,core 5 cpu_idle,0.00801081720239874
