Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.783,25.783,screen dark,10.533375991140002
0,25.783,25.783,wifi running,0.060381723360000014
0,25.783,25.783,phone_scanning,0.4927144780900697
0.0,8.379195000015898,8.379195000015898,core 0 cpu_idle start,0.0026281345117549863
8.379195000015898,33.10999999998603,24.730804999970132,core 0 cpu_idle,0.007756816988240632
0.0,8.379654999997001,8.379654999997001,core 1 cpu_idle start,0.0026282787907490595
8.379654999997001,33.10999999998603,24.73034499998903,core 1 cpu_idle,0.007756672709246559
0.0,8.379807000019355,8.379807000019355,core 2 cpu_idle start,0.0026283264655560705
8.379807000019355,33.10999999998603,24.730192999966675,core 2 cpu_idle,0.007756625034439548
0.0,8.380067999998573,8.380067999998573,core 3 cpu_idle start,0.0026284083281995527
8.380067999998573,33.10999999998603,24.729931999987457,core 3 cpu_idle,0.007756543171796066
0.0,8.38094900001306,8.38094900001306,core 4 cpu_idle start,0.002628684653854097
8.38094900001306,11.352127000020118,2.9711780000070576,core 4 cpu_idle,0.0009319099797022136
11.352127000020118,11.35770500000217,0.005577999982051551,core 4 cpu_frequency,0.010377756268695274
11.35770500000217,33.10999999998603,21.75229499998386,core 4 cpu_idle,0.006822607326744938
0.0,8.379439000011189,8.379439000011189,core 5 cpu_idle start,0.0026282110423535097
8.379439000011189,11.352153000014368,2.9727140000031795,core 5 cpu_idle,0.0009323917461009973
11.352153000014368,11.610568000003695,0.25841499998932704,core 5 cpu_frequency,0.48077588646348324
11.610568000003695,33.10999999998603,21.499431999982335,core 5 cpu_idle,0.006743296846794459
