Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.748,25.748,screen dark,10.83349237084
0,25.748,25.748,wifi running,0.06210211616000002
0,25.748,25.748,phone_scanning,0.5067528723821321
0.0,8.24902600000496,8.24902600000496,core 0 cpu_idle start,0.0026646416236516023
8.24902600000496,33.13400000002002,24.884974000015063,core 0 cpu_idle,0.008038468726354865
0.0,8.250828000018373,8.250828000018373,core 1 cpu_idle start,0.002665223714705935
8.250828000018373,33.13400000002002,24.88317200000165,core 1 cpu_idle,0.008037886635300534
0.0,8.248918000026606,8.248918000026606,core 2 cpu_idle start,0.0026646067369585943
8.248918000026606,33.13400000002002,24.885081999993417,core 2 cpu_idle,0.008038503613047874
0.0,8.25036600002204,8.25036600002204,core 3 cpu_idle start,0.0026650744771571197
8.25036600002204,33.13400000002002,24.883633999997983,core 3 cpu_idle,0.008038035872849349
0.0,8.263696000009077,8.263696000009077,core 4 cpu_idle start,0.002669380400402932
8.263696000009077,33.13400000002002,24.870304000010947,core 4 cpu_idle,0.008033729949603536
0.0,8.25051500002155,8.25051500002155,core 5 cpu_idle start,0.0026651226078819616
8.25051500002155,33.13400000002002,24.883484999998473,core 5 cpu_idle,0.008037987742124508
