Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.71,25.71,screen dark,10.8426199383
0,6.517,6.517,wifi running,0.015754977840000003
6.517,6.908,0.391,wifi scan,0.04346862634742745
6.908,25.71,18.802,wifi running,0.045454211040000005
0,25.71,25.71,phone_scanning,0.5071798280553245
0.0,8.661467000027187,8.661467000027187,core 0 cpu_idle start,0.0028043664779338023
8.661467000027187,33.10500000001048,24.44353299998329,core 0 cpu_idle,0.00791420489706959
0.0,8.654220000025816,8.654220000025816,core 1 cpu_idle start,0.0028020200805083588
8.654220000025816,33.10500000001048,24.45077999998466,core 1 cpu_idle,0.007916551294495033
0.0,8.654131000017514,8.654131000017514,core 2 cpu_idle start,0.0028019912645306706
8.654131000017514,33.10500000001048,24.450868999992963,core 2 cpu_idle,0.00791658011047272
0.0,8.655008000030648,8.655008000030648,core 3 cpu_idle start,0.002802275215209923
8.655008000030648,33.10500000001048,24.44999199997983,core 3 cpu_idle,0.00791629615979347
0.0,8.655289000016637,8.655289000016637,core 4 cpu_idle start,0.0028023661959803866
8.655289000016637,33.10500000001048,24.44971099999384,core 4 cpu_idle,0.007916205179023006
0.0,8.659767000033753,8.659767000033753,core 5 cpu_idle start,0.002803816060435928
8.659767000033753,33.10500000001048,24.445232999976724,core 5 cpu_idle,0.007914755314567463
