Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.733,25.733,screen dark,10.940304663040001
0,25.733,25.733,wifi running,0.06271440896000001
0,25.733,25.733,phone_scanning,0.511749177730882
0.0,8.648876000006567,8.648876000006567,core 0 cpu_idle start,0.0028229931264021437
8.648876000006567,33.25299999999697,24.604123999990406,core 0 cpu_idle,0.00803078607359687
0.0,8.6481780000031,8.6481780000031,core 1 cpu_idle start,0.0028227652992010117
8.6481780000031,33.25299999999697,24.604821999993874,core 1 cpu_idle,0.008031013900798
0.0,8.65038099999947,8.65038099999947,core 2 cpu_idle start,0.0028234843583998274
8.65038099999947,33.25299999999697,24.602618999997503,core 2 cpu_idle,0.008030294841599185
0.0,8.669846000004327,8.669846000004327,core 3 cpu_idle start,0.0028298377344014125
8.669846000004327,33.25299999999697,24.583153999992646,core 3 cpu_idle,0.0080239414655976
0.0,8.689996000000974,8.689996000000974,core 4 cpu_idle start,0.0028364146944003183
8.689996000000974,33.25299999999697,24.563003999996,core 4 cpu_idle,0.008017364505598694
0.0,8.71173500000441,8.71173500000441,core 5 cpu_idle start,0.0028435103040014395
8.71173500000441,33.25299999999697,24.541264999992563,core 5 cpu_idle,0.008010268895997574
