Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.836,25.836,screen dark,10.890709794600001
0,3.61,3.61,wifi running,0.008723204000000002
3.61,10.788,7.178000000000001,wifi scan,0.7976297873468272
10.788,25.836,15.047999999999998,wifi running,0.0363619872
0,25.836,25.836,phone_scanning,0.5094293032917739
0.0,8.798838999995496,8.798838999995496,core 0 cpu_idle start,0.0028475242713735427
8.798838999995496,33.32799999999406,24.529160999998567,core 0 cpu_idle,0.007938249728624537
0.0,8.800622999988263,8.800622999988263,core 1 cpu_idle start,0.002848101618371202
8.800622999988263,33.32799999999406,24.5273770000058,core 1 cpu_idle,0.007937672381626877
0.0,8.800799999997253,8.800799999997253,core 2 cpu_idle start,0.002848158899999111
8.800799999997253,33.32799999999406,24.52719999999681,core 2 cpu_idle,0.007937615099998968
0.0,8.801800000001094,8.801800000001094,core 3 cpu_idle start,0.0028484825250003542
8.801800000001094,33.32799999999406,24.52619999999297,core 3 cpu_idle,0.007937291474997724
0.0,8.850488999989466,8.850488999989466,core 4 cpu_idle start,0.0028642395026215912
8.850488999989466,33.32799999999406,24.477511000004597,core 4 cpu_idle,0.007921534497376488
0.0,8.848205999995116,8.848205999995116,core 5 cpu_idle start,0.0028635006667484197
8.848205999995116,33.32799999999406,24.479793999998947,core 5 cpu_idle,0.00792227333324966
