Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.654,25.654,screen dark,10.78642337504
0,25.654,25.654,wifi running,0.06183229696000001
0,25.654,25.654,phone_scanning,0.5045511494284154
0.0,8.715918000001693,8.715918000001693,core 0 cpu_idle start,0.0028134983304005465
8.715918000001693,11.167880000008154,2.4519620000064606,core 0 cpu_idle,0.0007914933336020854
11.167880000008154,11.168063000004622,0.0001829999964684248,core 0 cpu_frequency,6.766782671013103e-05
11.168063000004622,11.213690999997198,0.045627999992575496,core 0 cpu_idle,1.472871839760337e-05
11.213690999997198,11.213942999995197,0.0002519999979995191,core 0 cpu_frequency,0.00014394266496932322
11.213942999995197,11.251610000006622,0.037667000011424534,core 0 cpu_idle,1.215890760368784e-05
11.251610000006622,11.251747999995132,0.0001379999885102734,core 0 cpu_frequency,0.0001373757405942476
11.251747999995132,11.298082000008435,0.04633400001330301,core 0 cpu_idle,1.495661520429421e-05
11.298082000008435,11.303098000003956,0.00501599999552127,core 0 cpu_frequency,0.006434819975822422
11.303098000003956,11.31814299999678,0.01504499999282416,core 0 cpu_idle,4.856525997683639e-06
11.31814299999678,11.32285700000648,0.004714000009698793,core 0 cpu_frequency,0.007170801654945527
11.32285700000648,11.401381000003312,0.07852399999683257,core 0 cpu_idle,2.5347547198977553e-05
11.401381000003312,11.4032739999966,0.0018929999932879582,core 0 cpu_frequency,0.0017242087558864444
11.4032739999966,11.441411000007065,0.03813700001046527,core 0 cpu_idle,1.2310623603378189e-05
11.441411000007065,11.441839999999502,0.00042899999243672937,core 0 cpu_frequency,0.0004270593955269421
11.441839999999502,11.484808000008343,0.042968000008841045,core 0 cpu_idle,1.3870070402853888e-05
11.484808000008343,11.486126999996486,0.0013189999881433323,core 0 cpu_frequency,0.00046973569792148286
11.486126999996486,11.548821000003954,0.06269400000746828,core 0 cpu_idle,2.0237623202410758e-05
11.548821000003954,11.549075999995694,0.00025499999173916876,core 0 cpu_frequency,0.0001456562645614045
11.549075999995694,11.552794000002905,0.0037180000072112307,core 0 cpu_frequency,0.0013748031970024937
11.552794000002905,11.584833000000799,0.03203899999789428,core 0 cpu_idle,1.0342189199320273e-05
11.584833000000799,11.604810000004363,0.01997700000356417,core 0 cpu_frequency,0.008381686604359407
11.604810000004363,11.624769999994896,0.019959999990533106,core 0 cpu_frequency,0.01986971021201593
11.624769999994896,11.644899999999325,0.02013000000442844,core 0 cpu_frequency,0.025823948615921063
11.644899999999325,11.662347999998019,0.017447999998694286,core 0 cpu_frequency,0.026541397328957786
11.662347999998019,12.031463999999687,0.369116000001668,core 0 cpu_idle,0.00011915064480053843
12.031463999999687,12.031618000008166,0.00015400000847876072,core 0 cpu_frequency,5.694451414318756e-05
12.031618000008166,12.071424000008847,0.0398060000006808,core 0 cpu_idle,1.2849376800219761e-05
12.071424000008847,12.071769999995013,0.0003459999861661345,core 0 cpu_frequency,0.00014517011806776888
12.071769999995013,12.101381000000401,0.029611000005388632,core 0 cpu_idle,9.55843080173945e-06
12.101381000000401,12.101618000000599,0.00023700000019744039,core 0 cpu_frequency,0.00023592792216454726
12.101618000000599,12.121377000003122,0.019759000002522953,core 0 cpu_idle,6.378205200814409e-06
12.121377000003122,12.126189999995404,0.00481299999228213,core 0 cpu_frequency,0.006174399625523062
12.126189999995404,12.141388000003644,0.015198000008240342,core 0 cpu_idle,4.905914402659982e-06
12.141388000003644,12.146126999999979,0.004738999996334314,core 0 cpu_frequency,0.007208830917815864
12.146126999999979,12.544894000006025,0.39876700000604615,core 0 cpu_idle,0.00012872198760195168
12.544894000006025,12.54530800000066,0.00041399999463465065,core 0 cpu_frequency,0.0001474378909532372
12.54530800000066,12.571223000006285,0.02591500000562519,core 0 cpu_idle,8.36536200181581e-06
12.571223000006285,12.572211999999126,0.0009889999928418547,core 0 cpu_frequency,0.00036570208428113587
12.572211999999126,12.584849000006216,0.012637000007089227,core 0 cpu_idle,4.0792236022884026e-06
