Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.747,25.747,screen dark,10.833071620010001
0,25.747,25.747,wifi running,0.06209970424000001
0,25.747,25.747,phone_scanning,0.5067331911302918
0.0,10.219084000011208,10.219084000011208,core 0 cpu_idle start,0.0033010196091036205
10.219084000011208,11.855753000010736,1.6366689999995288,core 0 cpu_idle,0.0005286850037248478
11.855753000010736,11.856121000018902,0.00036800000816583633,core 0 cpu_frequency,0.00013114725705412776
11.856121000018902,11.875456000008853,0.01933499998995103,core 0 cpu_idle,6.245688371753932e-06
11.875456000008853,11.875705000013113,0.00024900000425986946,core 0 cpu_frequency,9.213679703526796e-05
11.875705000013113,11.891861000010977,0.016155999997863546,core 0 cpu_idle,5.218791899309872e-06
11.891861000010977,11.89289099999587,0.0010299999848939478,core 0 cpu_frequency,0.00040800710013613923
11.89289099999587,11.932262999995146,0.03937199999927543,core 0 cpu_idle,1.2718140299765946e-05
11.932262999995146,11.932586000009906,0.00032300001475960016,core 0 cpu_frequency,0.00011951882045445488
11.932586000009906,11.935934000008274,0.003347999998368323,core 0 cpu_idle,1.0814876994729276e-06
11.935934000008274,11.93703000000096,0.0010959999926853925,core 0 cpu_frequency,0.001091802682065405
11.93703000000096,11.975984999997308,0.038954999996349216,core 0 cpu_idle,1.2583438873820706e-05
11.975984999997308,11.976928999996744,0.0009439999994356185,core 0 cpu_frequency,0.00033642121695086666
11.976928999996744,12.015914999996312,0.038985999999567866,core 0 cpu_idle,1.259345264986041e-05
12.015914999996312,12.016211000009207,0.00029600001289509237,core 0 cpu_frequency,0.00029486643259770854
12.016211000009207,12.13182599999709,0.1156149999878835,core 0 cpu_idle,3.7346535371086064e-05
12.13182599999709,12.134231000003638,0.0024050000065471977,core 0 cpu_frequency,0.003087426055174985
12.134231000003638,12.171861000009812,0.03763000000617467,core 0 cpu_idle,1.2155430751994573e-05
12.171861000009812,12.172030999994604,0.00016999998479150236,core 0 cpu_frequency,0.00025877935292914397
12.172030999994604,12.301692000008188,0.12966100001358427,core 0 cpu_idle,4.188374452938806e-05
12.301692000008188,12.321747000009054,0.02005500000086613,core 0 cpu_frequency,0.025745667097981897
12.321747000009054,12.329255000018748,0.007508000009693205,core 0 cpu_frequency,0.011428915047747306
12.329255000018748,12.421888000011677,0.0926329999929294,core 0 cpu_idle,2.992277482271602e-05
