Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.772,25.772,screen dark,10.871284724239999
0,25.772,25.772,wifi running,0.062318757759999996
0,25.772,25.772,phone_scanning,0.5085206664584984
0.0,8.357865999998467,8.357865999998467,core 0 cpu_idle start,0.0027066949040995027
8.357865999998467,33.1730000000025,24.815134000004036,core 0 cpu_idle,0.008036381145901305
0.0,8.358148999999685,8.358148999999685,core 1 cpu_idle start,0.0027067865536498973
8.358148999999685,33.1730000000025,24.814851000002818,core 1 cpu_idle,0.00803628949635091
0.0,8.359217999997782,8.359217999997782,core 2 cpu_idle start,0.002707132749299281
8.359217999997782,33.1730000000025,24.81378200000472,core 2 cpu_idle,0.008035943300701526
0.0,8.359605999998166,8.359605999998166,core 3 cpu_idle start,0.0027072584030994056
8.359605999998166,33.1730000000025,24.813394000004337,core 3 cpu_idle,0.008035817646901403
0.0,8.386737000000721,8.386737000000721,core 4 cpu_idle start,0.002716044777450233
8.386737000000721,33.1730000000025,24.78626300000178,core 4 cpu_idle,0.008027031272550575
0.0,8.391667000003508,8.391667000003508,core 5 cpu_idle start,0.0027176413579511356
8.391667000003508,33.1730000000025,24.781332999998995,core 5 cpu_idle,0.008025434692049672
