Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.684,25.684,screen dark,10.806564317720001
0,25.684,25.684,wifi running,0.06194775328000002
0,25.684,25.684,phone_scanning,0.5054932722643577
0.0,8.171277999965241,8.171277999965241,core 0 cpu_idle start,0.002639527075938772
8.171277999965241,8.960265999980038,0.7889880000147969,core 0 cpu_idle,0.00025486284870477975
8.960265999980038,8.961022999981651,0.0007570000016130507,core 0 cpu_frequency,0.0004327005938080185
8.961022999981651,8.974767999985488,0.013745000003837049,core 0 cpu_idle,4.439978626239463e-06
8.974767999985488,8.97488399996655,0.00011599998106248677,core 0 cpu_frequency,0.00011555574022701108
8.97488399996655,9.100454999977956,0.12557100001140498,core 0 cpu_idle,4.056257227868409e-05
9.100454999977956,9.113526999979513,0.013072000001557171,core 0 cpu_frequency,0.016781219662447024
9.113526999979513,9.120389999967301,0.006862999987788498,core 0 cpu_idle,2.2169205710553795e-06
9.120389999967301,9.121210999961477,0.0008209999941755086,core 0 cpu_frequency,0.0012497521544377753
9.121210999961477,9.347114999982296,0.22590400002081878,core 0 cpu_idle,7.297263960672498e-05
9.347114999982296,9.348977999965427,0.0018629999831318855,core 0 cpu_frequency,0.0010648892962321994
9.348977999965427,9.430643999978201,0.08166600001277402,core 0 cpu_idle,2.638015965412633e-05
9.430643999978201,9.439647999970475,0.009003999992273748,core 0 cpu_frequency,0.003208831182878531
9.439647999970475,9.450428999960423,0.010780999989947304,core 0 cpu_idle,3.482532521752728e-06
9.450428999960423,9.450798999983817,0.0003700000233948231,core 0 cpu_frequency,0.00013691010632672302
9.450798999983817,9.46382399997674,0.013024999992921948,core 0 cpu_idle,4.207400622713612e-06
9.46382399997674,9.465207999979611,0.0013840000028721988,core 0 cpu_frequency,0.0005810852461099194
9.465207999979611,9.503914999979315,0.03870699999970384,core 0 cpu_idle,1.2503328674904334e-05
9.503914999979315,9.504833999963012,0.000918999983696267,core 0 cpu_frequency,0.00032751175114170163
9.504833999963012,9.556046999961836,0.05121299999882467,core 0 cpu_idle,1.654307932462034e-05
9.556046999961836,9.55629699997371,0.0002500000118743628,core 0 cpu_frequency,0.00014289980628737626
9.55629699997371,9.574033999961102,0.017736999987391755,core 0 cpu_idle,5.729494420927222e-06
