Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.62,25.62,screen dark,10.812172896000002
0,3.537,3.537,wifi running,0.0085567104
3.537,10.735,7.1979999999999995,wifi scan,0.8007790439976737
10.735,25.62,14.885000000000002,wifi running,0.036009792000000006
0,25.62,25.62,phone_scanning,0.5057556219348129
0.0,8.394223999988753,8.394223999988753,core 0 cpu_idle start,0.0027197285759963563
8.394223999988753,33.14800000000105,24.753776000012294,core 0 cpu_idle,0.008020223424003983
0.0,8.526660999996238,8.526660999996238,core 1 cpu_idle start,0.0027626381639987816
8.526660999996238,33.14800000000105,24.62133900000481,core 1 cpu_idle,0.00797731383600156
0.0,8.392214999985299,8.392214999985299,core 2 cpu_idle start,0.002719077659995237
8.392214999985299,33.14800000000105,24.75578500001575,core 2 cpu_idle,0.008020874340005103
0.0,8.389282999996794,8.389282999996794,core 3 cpu_idle start,0.0027181276919989615
8.389282999996794,33.14800000000105,24.758717000004253,core 3 cpu_idle,0.008021824308001378
0.0,8.433882999990601,8.433882999990601,core 4 cpu_idle start,0.002732578091996955
8.433882999990601,33.14800000000105,24.714117000010447,core 4 cpu_idle,0.008007373908003386
0.0,8.434012999990955,8.434012999990955,core 5 cpu_idle start,0.0027326202119970695
8.434012999990955,33.14800000000105,24.713987000010093,core 5 cpu_idle,0.00800733178800327
