Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.662,25.662,screen dark,10.8298977696
0,7.55,7.55,wifi running,0.01826496
7.55,7.945,0.39500000000000046,wifi scan,0.043943834728963814
7.945,25.662,17.717,wifi running,0.0428609664
0,25.662,25.662,phone_scanning,0.5065847295117553
0.0,8.460921000005328,8.460921000005328,core 0 cpu_idle start,0.0027413384040017265
8.460921000005328,33.096999999994296,24.636078999988968,core 0 cpu_idle,0.007982089595996425
0.0,8.642923999999766,8.642923999999766,core 1 cpu_idle start,0.0028003073759999245
8.642923999999766,33.096999999994296,24.45407599999453,core 1 cpu_idle,0.007923120623998229
0.0,8.460881000006339,8.460881000006339,core 2 cpu_idle start,0.0027413254440020536
8.460881000006339,33.096999999994296,24.636118999987957,core 2 cpu_idle,0.007982102555996098
0.0,8.463229999993928,8.463229999993928,core 3 cpu_idle start,0.002742086519998033
8.463229999993928,33.096999999994296,24.633770000000368,core 3 cpu_idle,0.007981341480000119
0.0,8.471363999997266,8.471363999997266,core 4 cpu_idle start,0.002744721935999114
8.471363999997266,33.096999999994296,24.62563599999703,core 4 cpu_idle,0.007978706063999037
0.0,8.487231000006432,8.487231000006432,core 5 cpu_idle start,0.002749862844002084
8.487231000006432,33.096999999994296,24.609768999987864,core 5 cpu_idle,0.007973565155996069
