Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.678,25.678,screen dark,10.844175553860001
0,0.421,0.421,wifi running,0.0010191904800000001
0.421,0.897,0.47600000000000003,wifi scan,0.05299187648022489
0.897,25.678,24.781000000000002,wifi running,0.05999182728000002
0,25.678,25.678,phone_scanning,0.5072525943089358
0.0,8.403447000018787,8.403447000018787,core 0 cpu_idle start,0.002724607603581091
8.403447000018787,33.25300000002608,24.84955300000729,core 0 cpu_idle,0.008056846321427363
0.0,8.4014540000353,8.4014540000353,core 1 cpu_idle start,0.002723961423161445
8.4014540000353,33.25300000002608,24.851545999990776,core 1 cpu_idle,0.00805749250184701
0.0,8.401326000021072,8.401326000021072,core 2 cpu_idle start,0.002723919922356832
8.401326000021072,33.25300000002608,24.851674000005005,core 2 cpu_idle,0.008057534002651622
0.0,8.401290000037989,8.401290000037989,core 3 cpu_idle start,0.0027239082502623167
8.401290000037989,33.25300000002608,24.85170999998809,core 3 cpu_idle,0.008057545674746137
0.0,8.406335000036051,8.406335000036051,core 4 cpu_idle start,0.0027255439653866885
8.406335000036051,33.25300000002608,24.846664999990026,core 4 cpu_idle,0.008055909959621766
0.0,8.421604000031948,8.421604000031948,core 5 cpu_idle start,0.002730494556910358
8.421604000031948,33.25300000002608,24.83139599999413,core 5 cpu_idle,0.008050959368098095
