Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.736,25.736,screen dark,10.84604240976
0,5.47,5.47,wifi running,0.013214644800000001
5.47,11.187,5.717,wifi scan,0.6351341187116889
11.187,17.24,6.052999999999999,wifi running,0.014623079519999999
17.24,17.498,0.25800000000000267,wifi scan,0.028662690681759216
17.498,25.736,8.238,wifi running,0.01990168992
0,25.736,25.736,phone_scanning,0.507339919296785
0.0,8.574585000002116,8.574585000002116,core 0 cpu_idle start,0.0027743069767506845
8.574585000002116,33.120999999999185,24.54641499999707,core 0 cpu_idle,0.00794199257324905
0.0,8.574624000000767,8.574624000000767,core 1 cpu_idle start,0.002774319595200248
8.574624000000767,33.120999999999185,24.546375999998418,core 1 cpu_idle,0.007941979954799488
0.0,8.574191000006977,8.574191000006977,core 2 cpu_idle start,0.002774179498052257
8.574191000006977,33.120999999999185,24.54680899999221,core 2 cpu_idle,0.007942120051947478
0.0,8.574191000006977,8.574191000006977,core 3 cpu_idle start,0.002774179498052257
8.574191000006977,33.120999999999185,24.54680899999221,core 3 cpu_idle,0.007942120051947478
0.0,8.577546000000439,8.577546000000439,core 4 cpu_idle start,0.0027752650083001417
8.577546000000439,33.120999999999185,24.543453999998746,core 4 cpu_idle,0.007941034541699594
0.0,8.574190000006638,8.574190000006638,core 5 cpu_idle start,0.0027741791745021474
8.574190000006638,33.120999999999185,24.546809999992547,core 5 cpu_idle,0.007942120375497588
