Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.722,25.722,screen dark,10.835116760160002
0,25.722,25.722,wifi running,0.06211142784000001
0,25.722,25.722,phone_scanning,0.5068288556316327
0.0,8.291832999995677,8.291832999995677,core 0 cpu_idle start,0.002681578792198602
8.291832999995677,33.11799999998766,24.826166999991983,core 0 cpu_idle,0.008028782407797407
0.0,8.347574999992503,8.347574999992503,core 1 cpu_idle start,0.0026996057549975756
8.347574999992503,33.11799999998766,24.770424999995157,core 1 cpu_idle,0.008010755444998434
0.0,8.288885999994818,8.288885999994818,core 2 cpu_idle start,0.002680625732398324
8.288885999994818,33.11799999998766,24.829113999992842,core 2 cpu_idle,0.008029735467597686
0.0,8.289071999985026,8.289071999985026,core 3 cpu_idle start,0.0026806858847951576
8.289071999985026,33.11799999998766,24.828928000002634,core 3 cpu_idle,0.008029675315200852
0.0,8.304123999987496,8.304123999987496,core 4 cpu_idle start,0.002685553701595956
8.304123999987496,33.11799999998766,24.813876000000164,core 4 cpu_idle,0.008024807498400052
0.0,8.594960999995237,8.594960999995237,core 5 cpu_idle start,0.0027796103873984597
8.594960999995237,33.11799999998766,24.523038999992423,core 5 cpu_idle,0.00793075081259755
