Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.693,25.693,screen dark,10.81537097353
0,21.134,21.134,wifi radio,15.753577573940001
21.134,21.425,0.29100000000000037,wifi running,0.000702194640000001
21.425,25.693,4.268000000000001,wifi radio,3.1814265678800004
0,25.693,25.693,phone_scanning,0.5059052168132652
0.0,8.269857999999658,8.269857999999658,core 0 cpu_idle start,0.0026726113591498896
0.0,8.271054999997432,8.271054999997432,core 1 cpu_idle start,0.00267299819962417
0.0,8.271944000000076,8.271944000000076,core 2 cpu_idle start,0.0026732855022000243
0.0,8.271229999998468,8.271229999998468,core 3 cpu_idle start,0.0026730547552495047
0.0,8.462296999998216,8.462296999998216,core 4 cpu_idle start,0.0027348028329744235
0.0,8.276953000000503,8.276953000000503,core 5 cpu_idle start,0.0026749042857751627
