Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.76,25.76,screen dark,10.8435743696
0,2.341,2.341,wifi running,0.005648926640000001
2.341,8.113,5.771999999999999,wifi scan,0.6405011689905585
8.113,25.76,17.647000000000002,wifi running,0.04258291688000001
0,25.76,25.76,phone_scanning,0.5072244730124824
0.0,8.32050999999774,8.32050999999774,core 0 cpu_idle start,0.0026889808192492692
8.32050999999774,33.0570000000007,24.73649000000296,core 0 cpu_idle,0.007994215155750956
0.0,8.319040999995195,8.319040999995195,core 1 cpu_idle start,0.002688506075173447
8.319040999995195,33.0570000000007,24.737959000005503,core 1 cpu_idle,0.007994689899826778
0.0,8.472820999995747,8.472820999995747,core 2 cpu_idle start,0.0027382039266736252
8.472820999995747,33.0570000000007,24.58417900000495,core 2 cpu_idle,0.0079449920483266
0.0,8.315990999995847,8.315990999995847,core 3 cpu_idle start,0.002687520391423658
8.315990999995847,33.0570000000007,24.74100900000485,core 3 cpu_idle,0.007995675583576568
0.0,8.318180999995093,8.318180999995093,core 4 cpu_idle start,0.002688228144673414
8.318180999995093,33.0570000000007,24.738819000005606,core 4 cpu_idle,0.007994967830326811
0.0,8.401567000000796,8.401567000000796,core 5 cpu_idle start,0.002715176415225257
8.401567000000796,33.0570000000007,24.655432999999903,core 5 cpu_idle,0.007968019559774967
