Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.661,25.661,screen dark,10.816941633350002
0,25.661,25.661,wifi running,0.06200724040000001
0,25.661,25.661,phone_scanning,0.5059786867847272
0.0,8.205942000000505,8.205942000000505,core 0 cpu_idle start,0.0026556479797501635
8.205942000000505,33.095999999990454,24.89005799998995,core 0 cpu_idle,0.008055045020246747
0.0,8.204281000012998,8.204281000012998,core 1 cpu_idle start,0.0026551104386292063
8.204281000012998,33.095999999990454,24.891718999977456,core 1 cpu_idle,0.008055582561367704
0.0,8.204285000014352,8.204285000014352,core 2 cpu_idle start,0.0026551117331296446
8.204285000014352,33.095999999990454,24.891714999976102,core 2 cpu_idle,0.008055581266867267
0.0,8.20407300000079,8.20407300000079,core 3 cpu_idle start,0.0026550431246252556
8.20407300000079,33.095999999990454,24.891926999989664,core 3 cpu_idle,0.008055649875371655
0.0,8.21488600000157,8.21488600000157,core 4 cpu_idle start,0.0026585424817505083
8.21488600000157,33.095999999990454,24.881113999988884,core 4 cpu_idle,0.008052150518246403
0.0,8.218931000010343,8.218931000010343,core 5 cpu_idle start,0.0026598515448783477
8.218931000010343,33.095999999990454,24.87706899998011,core 5 cpu_idle,0.008050841455118564
