Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.605,25.605,screen dark,10.77332500215
0,25.605,25.605,wifi running,0.061757211600000014
0,25.605,25.605,phone_scanning,0.5039384533689798
0.0,8.40936399999191,8.40936399999191,core 0 cpu_idle start,0.002716434806097387
8.40936399999191,33.18699999997625,24.77763599998434,core 0 cpu_idle,0.008003795868894941
0.0,8.40585499998997,8.40585499998997,core 1 cpu_idle start,0.00271530131137176
8.40585499998997,33.18699999997625,24.78114499998628,core 1 cpu_idle,0.008004929363620569
0.0,8.416836999967927,8.416836999967927,core 2 cpu_idle start,0.0027188487719146397
8.416836999967927,33.18699999997625,24.770163000008324,core 2 cpu_idle,0.00800138190307769
0.0,8.405828999966616,8.405828999966616,core 3 cpu_idle start,0.002715292912714216
8.405828999966616,33.18699999997625,24.781171000009635,core 3 cpu_idle,0.008004937762278112
0.0,8.450124999973923,8.450124999973923,core 4 cpu_idle start,0.0027296016281165764
8.450124999973923,33.18699999997625,24.73687500000233,core 4 cpu_idle,0.007990629046875752
0.0,8.447079999983544,8.447079999983544,core 5 cpu_idle start,0.0027286180169946842
8.447079999983544,33.18699999997625,24.739919999992708,core 5 cpu_idle,0.007991612657997645
