Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.678,25.678,screen dark,10.831633134759999
0,25.678,25.678,wifi running,0.06209145824
0,25.678,25.678,phone_scanning,0.5066659038228046
0.0,8.481273999997939,8.481273999997939,core 0 cpu_idle start,0.002746660584899332
8.481273999997939,33.06900000000314,24.587726000005205,core 0 cpu_idle,0.007962735065101683
0.0,8.479168999998365,8.479168999998365,core 1 cpu_idle start,0.0027459788806494696
8.479168999998365,33.06900000000314,24.58983100000478,core 1 cpu_idle,0.007963416769351545
0.0,8.549372000001313,8.549372000001313,core 2 cpu_idle start,0.0027687141222004245
8.549372000001313,33.06900000000314,24.51962800000183,core 2 cpu_idle,0.007940681527800591
0.0,8.486078000001726,8.486078000001726,core 3 cpu_idle start,0.0027482163603005584
8.486078000001726,33.06900000000314,24.582922000001417,core 3 cpu_idle,0.007961179289700457
0.0,8.486013000001549,8.486013000001549,core 4 cpu_idle start,0.002748195310050501
8.486013000001549,33.06900000000314,24.582987000001594,core 4 cpu_idle,0.007961200339950514
0.0,8.480905999997049,8.480905999997049,core 5 cpu_idle start,0.0027465414080990436
8.480905999997049,33.06900000000314,24.588094000006095,core 5 cpu_idle,0.007962854241901973
