Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.785,25.785,screen dark,10.84906015155
0,25.785,25.785,wifi running,0.06219135720000001
0,25.785,25.785,phone_scanning,0.5074810787002204
0.0,8.267031999996107,8.267031999996107,core 0 cpu_idle start,0.0026704580117987422
8.267031999996107,33.12700000000041,24.8599680000043,core 0 cpu_idle,0.00803039116320139
0.0,8.268575999994937,8.268575999994937,core 1 cpu_idle start,0.0026709567623983644
8.268575999994937,33.12700000000041,24.85842400000547,core 1 cpu_idle,0.008029892412601767
0.0,8.267558999999892,8.267558999999892,core 2 cpu_idle start,0.002670628245974965
8.267558999999892,33.12700000000041,24.859441000000515,core 2 cpu_idle,0.008030220929025167
0.0,8.267815999999584,8.267815999999584,core 3 cpu_idle start,0.002670711263399866
8.267815999999584,33.12700000000041,24.859184000000823,core 3 cpu_idle,0.008030137911600265
0.0,8.74931299999298,8.74931299999298,core 4 cpu_idle start,0.002826246831822733
8.74931299999298,33.12700000000041,24.377687000007427,core 4 cpu_idle,0.0078746023431774
0.0,8.267537999992783,8.267537999992783,core 5 cpu_idle start,0.002670621462447669
8.267537999992783,33.12700000000041,24.859462000007625,core 5 cpu_idle,0.008030227712552462
