Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.665,25.665,screen dark,10.8161205489
0,25.665,25.665,wifi running,0.06200253360000001
0,25.665,25.665,phone_scanning,0.5059402793267014
0.0,8.381377999998222,8.381377999998222,core 0 cpu_idle start,0.0027117948518994243
8.381377999998222,33.116000000001804,24.734622000003583,core 0 cpu_idle,0.008002886948101159
0.0,8.548233000001346,8.548233000001346,core 1 cpu_idle start,0.0027657807871504353
8.548233000001346,33.116000000001804,24.567767000000458,core 1 cpu_idle,0.007948901012850148
0.0,8.40400000000227,8.40400000000227,core 2 cpu_idle start,0.002719114200000734
8.40400000000227,33.116000000001804,24.711999999999534,core 2 cpu_idle,0.007995567599999849
0.0,8.386775999999372,8.386775999999372,core 3 cpu_idle start,0.0027135413747997965
8.386775999999372,33.116000000001804,24.729224000002432,core 3 cpu_idle,0.008001140425200786
0.0,8.386637000003248,8.386637000003248,core 4 cpu_idle start,0.0027134964013510506
8.386637000003248,33.116000000001804,24.729362999998557,core 4 cpu_idle,0.008001185398649533
0.0,8.38324499999726,8.38324499999726,core 5 cpu_idle start,0.0027123989197491132
8.38324499999726,33.116000000001804,24.732755000004545,core 5 cpu_idle,0.00800228288025147
