Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.684,25.684,screen dark,10.826636877400002
0,25.684,25.684,wifi running,0.062062817600000014
0,25.684,25.684,phone_scanning,0.5064321963827962
0.0,8.410051000013482,8.410051000013482,core 0 cpu_idle start,0.0027217027548793633
8.410051000013482,33.32500000001164,24.91494899999816,core 0 cpu_idle,0.008063100370124405
0.0,8.411613000003854,8.411613000003854,core 1 cpu_idle start,0.002722208257126247
8.411613000003854,33.32500000001164,24.913387000007788,core 1 cpu_idle,0.008062594867877521
0.0,8.4102080000157,8.4102080000157,core 2 cpu_idle start,0.0027217535640050813
8.4102080000157,33.32500000001164,24.91479199999594,core 2 cpu_idle,0.008063049560998688
0.0,8.41150899999775,8.41150899999775,core 3 cpu_idle start,0.002722174600124272
8.41150899999775,33.32500000001164,24.91349100001389,core 3 cpu_idle,0.008062628524879496
0.0,8.50231100001838,8.50231100001838,core 4 cpu_idle start,0.0027515603973809486
8.50231100001838,33.32500000001164,24.82268899999326,core 4 cpu_idle,0.008033242727622819
0.0,8.778931000008015,8.778931000008015,core 5 cpu_idle start,0.002841081544877594
8.778931000008015,33.32500000001164,24.546069000003627,core 5 cpu_idle,0.007943721580126174
