Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.697,25.697,screen dark,10.85470985732
0,1.988,1.988,wifi running,0.00481382272
1.988,7.763,5.775,wifi scan,0.6430648683781218
7.763,25.697,17.933999999999997,wifi running,0.043426104959999996
0,25.697,25.697,phone_scanning,0.5077453521707743
0.0,8.725910000001022,8.725910000001022,core 0 cpu_idle start,0.002829812613000331
0.0,8.725045999999566,8.725045999999566,core 1 cpu_idle start,0.002829532417799859
0.0,8.734018999995897,8.734018999995897,core 2 cpu_idle start,0.002832442361698669
0.0,8.72504299999855,8.72504299999855,core 3 cpu_idle start,0.0028295314448995293
0.0,8.895363999996334,8.895363999996334,core 4 cpu_idle start,0.002884766545198811
0.0,8.738356000001659,8.738356000001659,core 5 cpu_idle start,0.0028338488508005376
