Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.704,25.704,screen dark,10.50110136432
0,7.146,7.146,wifi running,0.016735360320000003
7.146,12.687,5.5409999999999995,wifi scan,0.596745687055317
12.687,25.704,13.017000000000001,wifi running,0.030484772640000008
0,25.704,25.704,phone_scanning,0.4912047839594753
0.0,8.212804000009783,8.212804000009783,core 0 cpu_idle start,0.0025759459746030684
8.212804000009783,33.11200000002282,24.899196000013035,core 0 cpu_idle,0.007809632825404088
0.0,8.210929000022588,8.210929000022588,core 1 cpu_idle start,0.002575357880857085
8.210929000022588,33.11200000002282,24.90107100000023,core 1 cpu_idle,0.007810220919150072
0.0,8.211020000017015,8.211020000017015,core 2 cpu_idle start,0.0025753864230053367
8.211020000017015,33.11200000002282,24.900980000005802,core 2 cpu_idle,0.00781019237700182
0.0,8.21623200000613,8.21623200000613,core 3 cpu_idle start,0.0025770211668019226
8.21623200000613,33.11200000002282,24.895768000016687,core 3 cpu_idle,0.007808557633205235
0.0,8.250523000024259,8.250523000024259,core 4 cpu_idle start,0.002587776538957609
8.250523000024259,33.11200000002282,24.86147699999856,core 4 cpu_idle,0.007797802261049548
0.0,8.218451000022469,8.218451000022469,core 5 cpu_idle start,0.0025777171561570476
8.218451000022469,33.11200000002282,24.89354900000035,core 5 cpu_idle,0.00780786164385011
