Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.657,25.657,screen dark,10.82026836861
0,3.926,3.926,wifi running,0.009491183520000002
3.926,4.244,0.3179999999999996,wifi scan,0.03535300045647548
4.244,25.657,21.413,wifi running,0.05176635576000001
0,25.657,25.657,phone_scanning,0.5061342998216827
0.0,8.305271000019275,8.305271000019275,core 0 cpu_idle start,0.0026890391180312404
8.305271000019275,33.08300000001327,24.777728999993997,core 0 cpu_idle,0.008022409206973056
0.0,8.305130000022473,8.305130000022473,core 1 cpu_idle start,0.0026889934657572763
8.305130000022473,33.08300000001327,24.7778699999908,core 1 cpu_idle,0.00802245485924702
0.0,8.305191000021296,8.305191000021296,core 2 cpu_idle start,0.002689013216031895
8.305191000021296,33.08300000001327,24.777808999991976,core 2 cpu_idle,0.008022435108972402
0.0,8.304889000020921,8.304889000020921,core 3 cpu_idle start,0.0026889154359817737
8.304889000020921,33.08300000001327,24.77811099999235,core 3 cpu_idle,0.008022532889022523
0.0,8.304709000018192,8.304709000018192,core 4 cpu_idle start,0.00268885715648089
8.304709000018192,33.08300000001327,24.77829099999508,core 4 cpu_idle,0.008022591168523406
0.0,8.304205000022193,8.304205000022193,core 5 cpu_idle start,0.0026886939738821856
8.304205000022193,33.08300000001327,24.778794999991078,core 5 cpu_idle,0.00802275435112211
