Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.69,25.69,screen dark,10.864301256900001
0,25.69,25.69,wifi running,0.06227872560000001
0,25.69,25.69,phone_scanning,0.5081940042878342
0.0,8.238223999971524,8.238223999971524,core 0 cpu_idle start,0.0026747453771907544
8.238223999971524,33.119000000006054,24.88077600003453,core 0 cpu_idle,0.00807816594781121
0.0,8.237063999986276,8.237063999986276,core 1 cpu_idle start,0.002674368754195544
8.237063999986276,33.119000000006054,24.881936000019778,core 1 cpu_idle,0.00807854257080642
0.0,8.238586999970721,8.238586999970721,core 2 cpu_idle start,0.0026748632342154938
8.238586999970721,33.119000000006054,24.880413000035333,core 2 cpu_idle,0.008078048090786471
0.0,8.237962999992305,8.237962999992305,core 3 cpu_idle start,0.0026746606370225013
8.237962999992305,33.119000000006054,24.881037000013748,core 3 cpu_idle,0.008078250687979462
0.0,8.261779999971623,8.261779999971623,core 4 cpu_idle start,0.002682393421490786
8.261779999971623,33.119000000006054,24.85722000003443,core 4 cpu_idle,0.008070517903511178
0.0,8.238306999992346,8.238306999992346,core 5 cpu_idle start,0.002674772325222515
8.238306999992346,33.119000000006054,24.880693000013707,core 5 cpu_idle,0.008078138999779449
