Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.752,25.752,screen dark,10.87542678024
0,1.213,1.213,wifi running,0.002936527440000001
1.213,1.683,0.47,wifi scan,0.052323911650642214
1.683,25.752,24.069,wifi running,0.05826816072000002
0,25.752,25.752,phone_scanning,0.5087144173472901
0.0,8.33226199998171,8.33226199998171,core 0 cpu_idle start,0.00270152764694407
8.33226199998171,33.17499999998836,24.842738000006648,core 0 cpu_idle,0.008054636728052155
0.0,8.328990999987582,8.328990999987582,core 1 cpu_idle start,0.0027004671069709735
8.328990999987582,33.17499999998836,24.846009000000777,core 1 cpu_idle,0.008055697268025252
0.0,8.3319869999832,8.3319869999832,core 2 cpu_idle start,0.002701438485069553
8.3319869999832,33.17499999998836,24.843013000005158,core 2 cpu_idle,0.008054725889926671
0.0,8.329560999991372,8.329560999991372,core 3 cpu_idle start,0.0027006519152222024
8.329560999991372,33.17499999998836,24.845438999996986,core 3 cpu_idle,0.008055512459774022
0.0,8.613538999983575,8.613538999983575,core 4 cpu_idle start,0.0027927246822696747
8.613538999983575,33.17499999998836,24.561461000004783,core 4 cpu_idle,0.00796343969272655
0.0,8.331818999984534,8.331818999984534,core 5 cpu_idle start,0.0027013840152699856
8.331818999984534,33.17499999998836,24.843181000003824,core 5 cpu_idle,0.00805478035972624
