Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.657,25.657,screen dark,10.48190000406
0,25.657,25.657,wifi running,0.06008664144000001
0,25.657,25.657,phone_scanning,0.49030661150203303
0.0,8.293276000011247,8.293276000011247,core 0 cpu_idle start,0.0026011860174035275
8.293276000011247,33.125,24.831723999988753,core 0 cpu_idle,0.007788470232596473
0.0,8.294244000018807,8.294244000018807,core 1 cpu_idle start,0.002601489630605899
8.294244000018807,33.125,24.830755999981193,core 1 cpu_idle,0.007788166619394101
0.0,8.292883000016445,8.292883000016445,core 2 cpu_idle start,0.002601062752955158
8.292883000016445,33.125,24.832116999983555,core 2 cpu_idle,0.007788593497044842
0.0,8.294224000012036,8.294224000012036,core 3 cpu_idle start,0.002601483357603775
8.294224000012036,33.125,24.830775999987964,core 3 cpu_idle,0.007788172892396225
0.0,8.32254200000898,8.32254200000898,core 4 cpu_idle start,0.0026103652983028164
8.32254200000898,33.125,24.80245799999102,core 4 cpu_idle,0.007779290951697184
0.0,8.294183000019984,8.294183000019984,core 5 cpu_idle start,0.002601470497956268
8.294183000019984,33.125,24.830816999980016,core 5 cpu_idle,0.007788185752043732
