Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.665,25.665,screen dark,10.811106121200002
0,25.665,25.665,wifi running,0.061973788800000006
0,25.665,25.665,phone_scanning,0.5057057219417562
0.0,8.694560000003548,8.694560000003548,core 0 cpu_idle start,0.0028118207040011473
8.694560000003548,33.086999999999534,24.392439999995986,core 0 cpu_idle,0.007888515095998703
0.0,8.6958980000054,8.6958980000054,core 1 cpu_idle start,0.0028122534132017465
8.6958980000054,33.086999999999534,24.391101999994135,core 1 cpu_idle,0.007888082386798103
0.0,8.6967430000077,8.6967430000077,core 2 cpu_idle start,0.0028125266862024903
8.6967430000077,33.086999999999534,24.390256999991834,core 2 cpu_idle,0.00788780911379736
0.0,8.762920999986818,8.762920999986818,core 3 cpu_idle start,0.002833928651395737
8.762920999986818,33.086999999999534,24.324079000012716,core 3 cpu_idle,0.007866407148604112
0.0,8.694301999988966,8.694301999988966,core 4 cpu_idle start,0.0028117372667964317
8.694301999988966,33.086999999999534,24.39269800001057,core 4 cpu_idle,0.007888598533203417
0.0,8.695558999985224,8.695558999985224,core 5 cpu_idle start,0.0028121437805952213
8.695558999985224,33.086999999999534,24.39144100001431,core 5 cpu_idle,0.007888192019404628
