Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.766,25.766,screen dark,10.883856254959998
0,25.766,25.766,wifi running,0.062390823039999994
0,25.766,25.766,phone_scanning,0.5091087186843667
0.0,8.34512199999881,8.34512199999881,core 0 cpu_idle start,0.002706323064599614
8.34512199999881,33.150000000001455,24.804878000002645,core 0 cpu_idle,0.008044221935400856
0.0,8.3882420000009,8.3882420000009,core 1 cpu_idle start,0.002720306880600292
8.3882420000009,33.150000000001455,24.761758000000555,core 1 cpu_idle,0.00803023811940018
0.0,8.341091000002052,8.341091000002052,core 2 cpu_idle start,0.0027050158113006654
8.341091000002052,33.150000000001455,24.808908999999403,core 2 cpu_idle,0.008045529188699805
0.0,8.34927400000015,8.34927400000015,core 3 cpu_idle start,0.0027076695582000485
8.34927400000015,33.150000000001455,24.800726000001305,core 3 cpu_idle,0.008042875441800422
0.0,10.088119000000006,10.088119000000006,core 4 cpu_idle start,0.0032715769917000016
10.088119000000006,33.150000000001455,23.06188100000145,core 4 cpu_idle,0.00747896800830047
0.0,8.392941999998584,8.392941999998584,core 5 cpu_idle start,0.0027218310905995405
8.392941999998584,33.150000000001455,24.75705800000287,core 5 cpu_idle,0.008028713909400931
