Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.672,25.672,screen dark,10.841641670640001
0,25.672,25.672,wifi running,0.06214883136000002
0,25.672,25.672,phone_scanning,0.5071340681166369
0.0,8.337862000000314,8.337862000000314,core 0 cpu_idle start,0.0027033433069501016
8.337862000000314,8.57624300000316,0.23838100000284612,core 0 cpu_idle,7.728907972592277e-05
8.57624300000316,8.576994000002742,0.0007509999995818362,core 0 cpu_frequency,0.0007509031153248902
8.576994000002742,8.622912000006181,0.045918000003439374,core 0 cpu_idle,1.488776355111513e-05
8.622912000006181,8.623420000003534,0.0005079999973531812,core 0 cpu_frequency,0.0006545691857975157
8.623420000003534,8.66623800000525,0.04281800000171643,core 0 cpu_idle,1.3882666050556509e-05
8.66623800000525,8.666637000002083,0.0003989999968325719,core 0 cpu_frequency,0.00014272322135500367
8.666637000002083,8.692785999999614,0.026148999997531064,core 0 cpu_idle,8.478159524199508e-06
8.692785999999614,8.694509000008111,0.0017230000084964558,core 0 cpu_frequency,0.0006399254751325999
8.694509000008111,8.712977000002866,0.01846799999475479,core 0 cpu_idle,5.987787298299372e-06
8.712977000002866,8.713467000008677,0.0004900000058114529,core 0 cpu_frequency,0.00020649531685905674
8.713467000008677,8.7266959999979,0.013228999989223666,core 0 cpu_idle,4.289172521506043e-06
8.7266959999979,8.727096000002348,0.0004000000044470653,core 0 cpu_frequency,0.00036594195406841937
8.727096000002348,8.77638600001228,0.049290000009932555,core 0 cpu_idle,1.5981050253220383e-05
8.77638600001228,8.796320000008564,0.01993399999628309,core 0 cpu_frequency,0.01993142837074557
8.796320000008564,8.801428999999189,0.005108999990625307,core 0 cpu_frequency,0.006583059018754502
8.801428999999189,8.816228000010597,0.01479900001140777,core 0 cpu_idle,4.798205778698684e-06
8.816228000010597,8.8163840000052,0.000155999994603917,core 0 cpu_frequency,0.0002383502913713975
8.8163840000052,9.952864999999292,1.1364809999940917,core 0 cpu_idle,0.00036847555222308437
9.952864999999292,9.953255000000354,0.00039000000106170774,core 0 cpu_frequency,0.0003899496883315708
9.953255000000354,10.00953500000469,0.05628000000433531,core 0 cpu_idle,1.8247383001405615e-05
10.00953500000469,10.009962000011,0.0004270000063115731,core 0 cpu_frequency,0.0003906430373991734
10.009962000011,10.013226000010036,0.00326399999903515,core 0 cpu_idle,1.0582703996871713e-06
10.013226000010036,10.013546000001952,0.00031999999191612005,core 0 cpu_frequency,0.0004123270379037427
10.013546000001952,10.054436000005808,0.040890000003855675,core 0 cpu_idle,1.3257560251250105e-05
10.054436000005808,10.05491500000062,0.00047899999481160194,core 0 cpu_frequency,0.00019044798186111913
10.05491500000062,10.094986000010977,0.04007100001035724,core 0 cpu_idle,1.2992019978358074e-05
10.094986000010977,10.113796000005095,0.018809999994118698,core 0 cpu_frequency,0.006728380486616245
10.113796000005095,10.12237900000764,0.008583000002545305,core 0 cpu_frequency,0.008581892735463977
10.12237900000764,10.17293200000131,0.0505529999936698,core 0 cpu_idle,1.639054642294759e-05
10.17293200000131,10.177209000001312,0.004277000000001863,core 0 cpu_frequency,0.0055110087052044005
10.177209000001312,10.192906000011135,0.01569700000982266,core 0 cpu_idle,5.089359828184752e-06
10.192906000011135,10.193940000011935,0.001034000000800006,core 0 cpu_frequency,0.0015798346794463189
10.193940000011935,10.500274000005447,0.3063339999935124,core 0 cpu_idle,9.932114114789656e-05
10.500274000005447,10.501847999999882,0.0015739999944344163,core 0 cpu_frequency,0.0005845865869589317
10.501847999999882,10.526320000004489,0.024472000004607253,core 0 cpu_idle,7.934434201493786e-06
10.526320000004489,10.526584000006551,0.0002640000020619482,core 0 cpu_frequency,0.0002639659442136822
10.526584000006551,10.587311000010232,0.06072700000368059,core 0 cpu_idle,1.9689211576193337e-05
10.587311000010232,10.588369000004604,0.001057999994372949,core 0 cpu_frequency,0.00037844904408319087
10.588369000004604,10.639441000006627,0.05107200000202283,core 0 cpu_idle,1.655881920065585e-05
10.639441000006627,10.659639000004972,0.02019799999834504,core 0 cpu_frequency,0.007501575555387345
