Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.739,25.739,screen dark,10.84730671374
0,2.276,2.276,wifi running,0.00549845184
2.276,7.905,5.6290000000000004,wifi scan,0.6253576970838022
7.905,25.739,17.834,wifi running,0.04308409056
0,25.739,25.739,phone_scanning,0.5073990590138308
0.0,8.400710000001709,8.400710000001709,core 0 cpu_idle start,0.0027180497205005526
0.0,8.385004000003391,8.385004000003391,core 1 cpu_idle start,0.0027129680442010973
0.0,8.388671000000613,8.388671000000613,core 2 cpu_idle start,0.002714154502050198
0.0,8.384832999996434,8.384832999996434,core 3 cpu_idle start,0.002712912717148846
0.0,8.388310000002093,8.388310000002093,core 4 cpu_idle start,0.002714037700500677
0.0,8.461649999997462,8.461649999997462,core 5 cpu_idle start,0.002737766857499179
