Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.682,25.682,screen dark,10.8257938127
0,25.682,25.682,wifi running,0.06205798480000001
0,25.682,25.682,phone_scanning,0.5063927607655728
0.0,8.16507200000342,8.16507200000342,core 0 cpu_idle start,0.002642421426001107
8.16507200000342,33.02700000000186,24.861927999998443,core 0 cpu_idle,0.008045941448999496
0.0,8.162964999995893,8.162964999995893,core 1 cpu_idle start,0.002641739548123671
8.162964999995893,33.02700000000186,24.86403500000597,core 1 cpu_idle,0.008046623326876933
0.0,8.42302000001655,8.42302000001655,core 2 cpu_idle start,0.002725899847505356
8.42302000001655,33.02700000000186,24.603979999985313,core 2 cpu_idle,0.007962463027495247
0.0,8.16382600000361,8.16382600000361,core 3 cpu_idle start,0.0026420181892511684
8.16382600000361,33.02700000000186,24.863173999998253,core 3 cpu_idle,0.008046344685749435
0.0,8.200284000020474,8.200284000020474,core 4 cpu_idle start,0.002653816909506626
8.200284000020474,33.02700000000186,24.82671599998139,core 4 cpu_idle,0.008034545965493977
0.0,8.174576000019442,8.174576000019442,core 5 cpu_idle start,0.002645497158006292
8.174576000019442,33.02700000000186,24.85242399998242,core 5 cpu_idle,0.008042865716994311
