Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.701999999999998,25.701999999999998,screen dark,10.834224459700001
0,7.011,7.011,wifi running,0.016941380400000004
7.011,7.36,0.3490000000000002,wifi scan,0.038781386985795877
7.36,25.701999999999998,18.342,wifi running,0.0443216088
0,25.701999999999998,25.701999999999998,phone_scanning,0.5067871169378066
0.0,8.17599400000472,8.17599400000472,core 0 cpu_idle start,0.002645956058251528
8.17599400000472,33.112999999997555,24.937005999992834,core 0 cpu_idle,0.008070238566747682
0.0,8.178817000007257,8.178817000007257,core 1 cpu_idle start,0.0026468696516273485
8.178817000007257,33.112999999997555,24.9341829999903,core 1 cpu_idle,0.008069324973371862
0.0,8.174945999999181,8.174945999999181,core 2 cpu_idle start,0.0026456168992497354
8.174945999999181,33.112999999997555,24.938053999998374,core 2 cpu_idle,0.008070577725749475
0.0,8.17666100000497,8.17666100000497,core 3 cpu_idle start,0.0026461719161266083
8.17666100000497,33.112999999997555,24.936338999992586,core 3 cpu_idle,0.0080700227088726
0.0,8.21813100000145,8.21813100000145,core 4 cpu_idle start,0.002659592644875469
8.21813100000145,33.112999999997555,24.894868999996106,core 4 cpu_idle,0.008056601980123741
0.0,8.21757800001069,8.21757800001069,core 5 cpu_idle start,0.0026594136802534597
8.21757800001069,33.112999999997555,24.895421999986866,core 5 cpu_idle,0.00805678094474575
