Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.691,25.691,screen dark,10.864724156909999
0,21.34,21.34,wifi running,0.05173328160000001
21.34,21.638,0.2980000000000018,wifi scan,0.03322163176360889
21.638,25.691,4.052999999999997,wifi running,0.009825444719999995
0,25.691,25.691,phone_scanning,0.5082137860707959
0.0,8.430603999993764,8.430603999993764,core 0 cpu_idle start,0.002737206353697975
8.430603999993764,8.735677000004216,0.30507300001045223,core 0 cpu_idle,9.904957627839357e-05
8.735677000004216,8.736034999994445,0.00035799999022856355,core 0 cpu_frequency,0.0001282351583078834
8.736034999994445,8.752489999998943,0.016455000004498288,core 0 cpu_idle,5.3425271264604814e-06
8.752489999998943,8.75356899999315,0.0010789999942062423,core 0 cpu_frequency,0.0010803581735799493
8.75356899999315,8.79560599999968,0.042037000006530434,core 0 cpu_idle,1.3648362977120266e-05
8.79560599999968,8.79606999999669,0.0004639999970095232,core 0 cpu_frequency,0.00017256966181578972
8.79606999999669,8.85623299999861,0.06016300000192132,core 0 cpu_idle,1.9533422025623802e-05
8.85623299999861,8.856675999995787,0.00044299999717622995,core 0 cpu_frequency,0.000176379025959725
8.856675999995787,8.898923999993713,0.042247999997925945,core 0 cpu_idle,1.3716869399326604e-05
8.898923999993713,8.901175000006333,0.002251000012620352,core 0 cpu_frequency,0.0008371860203207282
8.901175000006333,8.92628600000171,0.025110999995376915,core 0 cpu_idle,8.152913923498999e-06
8.92628600000171,8.92656999999599,0.00028399999428074807,core 0 cpu_frequency,0.000284357476149549
8.92656999999599,8.962432999993325,0.035862999997334555,core 0 cpu_idle,1.1643819524134595e-05
8.962432999993325,8.963313000000198,0.0008800000068731606,core 0 cpu_frequency,0.0011354731591085106
8.963313000000198,8.982774000003701,0.019461000003502704,core 0 cpu_idle,6.31850017613724e-06
8.982774000003701,8.986478000006173,0.00370400000247173,core 0 cpu_frequency,0.005667146405893765
8.986478000006173,9.120733000003383,0.1342549999972107,core 0 cpu_idle,4.358924212409437e-05
9.120733000003383,9.120934999999008,0.00020199999562464654,core 0 cpu_frequency,7.235615118475375e-05
9.120934999999008,9.13911800000642,0.018183000007411465,core 0 cpu_idle,5.903565527406317e-06
9.13911800000642,9.13923899999645,0.00012099999003112316,core 0 cpu_frequency,0.00012115229743757493
9.13923899999645,9.182516999993823,0.04327799999737181,core 0 cpu_idle,1.405128464914669e-05
9.182516999993823,9.182757999995374,0.0002410000015515834,core 0 cpu_frequency,8.632590557177528e-05
9.182757999995374,9.235797000001185,0.05303900000581052,core 0 cpu_idle,1.7220437326886528e-05
9.235797000001185,9.235929000002216,0.0001320000010309741,core 0 cpu_frequency,0.0001321661545802718
9.235929000002216,9.275676999997813,0.03974799999559764,core 0 cpu_idle,1.2905181898570661e-05
9.275676999997813,9.282443000003695,0.006766000005882233,core 0 cpu_frequency,0.008730240160457906
9.282443000003695,9.295792999997502,0.013349999993806705,core 0 cpu_idle,4.3344112479891915e-06
9.295792999997502,9.297514999998384,0.0017220000008819625,core 0 cpu_frequency,0.002634672275765409
9.297514999998384,10.497017999994569,1.1995029999961844,core 0 cpu_idle,0.00038944863652376114
10.497017999994569,10.497163000007276,0.00014500001270789653,core 0 cpu_frequency,5.773128931960818e-05
10.497163000007276,10.539155999998911,0.04199299999163486,core 0 cpu_idle,1.3634077272284048e-05
10.539155999998911,10.539543000006233,0.0003870000073220581,core 0 cpu_frequency,0.0002223388208286608
10.539543000006233,10.562506000002031,0.022962999995797873,core 0 cpu_idle,7.455512023635674e-06
10.562506000002031,10.562713999999687,0.00020799999765586108,core 0 cpu_frequency,7.45053445683323e-05
10.562713999999687,10.582439000005252,0.019725000005564652,core 0 cpu_idle,6.404214376806702e-06
10.582439000005252,10.583465000003343,0.00102599999809172,core 0 cpu_frequency,0.0010272914643033179
10.583465000003343,10.6023370000039,0.018872000000556,core 0 cpu_idle,6.1272666001805185e-06
10.6023370000039,10.604154000000563,0.0018169999966630712,core 0 cpu_frequency,0.002344493988860326
10.604154000000563,10.62242499999411,0.018270999993546866,core 0 cpu_idle,5.932136922904828e-06
10.62242499999411,10.622652999998536,0.0002280000044265762,core 0 cpu_frequency,0.00034884163195669316
10.622652999998536,10.795633000001544,0.17298000000300817,core 0 cpu_idle,5.616228150097667e-05
10.795633000001544,10.795637000002898,4.0000013541430235e-06,core 0 cpu_frequency,1.4876700116293213e-06
10.795637000002898,10.816481999994721,0.020844999991822988,core 0 cpu_idle,6.767850372345128e-06
10.816481999994721,10.817240999997011,0.0007590000022901222,core 0 cpu_frequency,0.0007599553851940047
10.817240999997011,10.835762000002433,0.01852100000542123,core 0 cpu_idle,6.013305676760137e-06
10.835762000002433,10.83766000000469,0.0018980000022565946,core 0 cpu_frequency,0.0024490091383157072
10.83766000000469,10.855731999996351,0.01807199999166187,core 0 cpu_idle,5.867526597292817e-06
10.855731999996351,10.859905000004801,0.00417300000844989,core 0 cpu_frequency,0.006384719758072392
10.859905000004801,10.938951999996789,0.07904699999198783,core 0 cpu_idle,2.5664584722398647e-05
10.938951999996789,10.939196000006632,0.0002440000098431483,core 0 cpu_frequency,0.00031483574981271654
10.939196000006632,10.979082999998354,0.039886999991722405,core 0 cpu_idle,1.295031172231247e-05
10.979082999998354,10.985006000002613,0.005923000004258938,core 0 cpu_frequency,0.005930455515361298
10.985006000002613,11.092950000005658,0.1079440000030445,core 0 cpu_idle,3.5046718200988464e-05
11.092950000005658,11.094307000006665,0.001357000001007691,core 0 cpu_frequency,0.0007796221560209375
11.094307000006665,11.166070000006584,0.07176299999991897,core 0 cpu_idle,2.329965202497369e-05
11.166070000006584,11.166373000000021,0.0003029999934369698,core 0 cpu_frequency,0.00010853422677713062
11.166373000000021,11.185616000002483,0.019243000002461486,core 0 cpu_idle,6.247721025799182e-06
11.185616000002483,11.187126000004355,0.0015100000018719584,core 0 cpu_frequency,0.0005615952399662138
11.187126000004355,11.239602000001469,0.05247599999711383,core 0 cpu_idle,1.703764529906293e-05
11.239602000001469,11.23986899999727,0.00026699999580159783,core 0 cpu_frequency,0.0002673360791093131
11.23986899999727,11.272400000001653,0.032531000004382804,core 0 cpu_idle,1.0562002426422986e-05
11.272400000001653,11.272639000002528,0.0002390000008745119,core 0 cpu_frequency,0.00030838418625039177
11.272639000002528,11.292350999996415,0.01971199999388773,core 0 cpu_idle,6.399993598015498e-06
11.292350999996415,11.293107999998028,0.0007570000016130507,core 0 cpu_frequency,0.0011582153983639792
11.293107999998028,11.372407000002568,0.07929900000453927,core 0 cpu_idle,2.5746402826473784e-05
11.372407000002568,11.376375000007101,0.003968000004533678,core 0 cpu_frequency,0.003972994680891385
11.376375000007101,11.434643000000506,0.058267999993404374,core 0 cpu_idle,1.8918162897858564e-05
11.434643000000506,11.435012999994797,0.0003699999942909926,core 0 cpu_frequency,0.00013253354507504055
11.435012999994797,11.479135000001406,0.044122000006609596,core 0 cpu_idle,1.432531035214597e-05
11.479135000001406,11.479372999994666,0.00023799999326001853,core 0 cpu_frequency,0.0001367354957557532
11.479372999994666,11.542635000005248,0.06326200001058169,core 0 cpu_idle,2.0539589853435607e-05
11.542635000005248,11.5429909999948,0.00035599998955149204,core 0 cpu_frequency,0.00012751876051335723
11.5429909999948,11.572354000003543,0.029363000008743256,core 0 cpu_idle,9.533432027838715e-06
11.572354000003543,11.582534999994095,0.010180999990552664,core 0 cpu_frequency,0.0037864908117233712
11.582534999994095,11.59953300000052,0.016998000006424263,core 0 cpu_frequency,0.007173222413897063
11.59953300000052,11.615726999996696,0.01619399999617599,core 0 cpu_frequency,0.016214384015537174
11.615726999996696,11.619086999999126,0.003360000002430752,core 0 cpu_idle,1.0909080007892043e-06
11.619086999999126,11.62024800000654,0.001161000007414259,core 0 cpu_frequency,0.0014980503816446953
11.62024800000654,11.645682000002125,0.0254339999955846,core 0 cpu_idle,8.257783948566428e-06
11.645682000002125,11.652923000001465,0.007240999999339692,core 0 cpu_frequency,0.011078781612837724
11.652923000001465,11.736353000000236,0.08342999999877065,core 0 cpu_idle,2.708763524960086e-05
11.736353000000236,11.737599999993108,0.0012469999928725883,core 0 cpu_frequency,0.00044667387111896984
11.737599999993108,11.738813999996637,0.0012140000035287812,core 0 cpu_frequency,0.0006974659539113516
11.738813999996637,11.835680000003777,0.09686600000713952,core 0 cpu_idle,3.144996855231802e-05
11.835680000003777,11.846306999999797,0.010626999996020459,core 0 cpu_frequency,0.003952365963898939
11.846306999999797,11.882572000002256,0.03626500000245869,core 0 cpu_idle,1.1774338875798275e-05
11.882572000002256,11.903168999997433,0.02059699999517761,core 0 cpu_frequency,0.008200629390515982
11.903168999997433,11.91610600000422,0.012937000006786548,core 0 cpu_frequency,0.012953284313238089
11.91610600000422,11.942452000002959,0.02634599999873899,core 0 cpu_idle,8.553887549590581e-06
11.942452000002959,11.942702000000281,0.0002499999973224476,core 0 cpu_frequency,0.0003225775960451263
11.942702000000281,11.962406999999075,0.019704999998793937,core 0 cpu_idle,6.397720874608421e-06
11.962406999999075,11.962511000005179,0.00010400000610388815,core 0 cpu_frequency,0.00015912075065099238
11.962511000005179,12.42179199999373,0.4592809999885503,core 0 cpu_idle,0.00014911705867128256
12.42179199999373,12.422342999998364,0.0005510000046342611,core 0 cpu_frequency,0.0003165599198684706
12.422342999998364,12.478988000002573,0.05664500000420958,core 0 cpu_idle,1.8391215376366742e-05
12.478988000002573,12.479103999998188,0.000115999995614402,core 0 cpu_frequency,4.314241410091989e-05
12.479103999998188,12.536351999995532,0.05724799999734387,core 0 cpu_idle,1.858699439913762e-05
12.536351999995532,12.536647000000812,0.000295000005280599,core 0 cpu_frequency,0.00029537133329224585
12.536647000000812,12.728908999997657,0.19226199999684468,core 0 cpu_idle,6.242266484897554e-05
12.728908999997657,12.73007299999881,0.0011640000011539087,core 0 cpu_frequency,0.0006687400072469423
12.73007299999881,12.892647999993642,0.16257499999483116,core 0 cpu_idle,5.27840381233218e-05
12.892647999993642,12.896835999999894,0.0041880000062519684,core 0 cpu_frequency,0.0015001364761274474
12.896835999999894,12.945238999993308,0.04840299999341369,core 0 cpu_idle,1.5715244022861587e-05
12.945238999993308,12.946167999994941,0.0009290000016335398,core 0 cpu_frequency,0.0005337280646124995
12.946167999994941,12.983236000000034,0.03706800000509247,core 0 cpu_idle,1.2035052901653397e-05
12.983236000000034,13.002760999996099,0.019524999996065162,core 0 cpu_frequency,0.019549576875035207
13.002760999996099,13.022855000002892,0.020094000006793067,core 0 cpu_frequency,0.02592749714617716
13.022855000002892,13.032026999993832,0.009171999990940094,core 0 cpu_frequency,0.01403322536415428
13.032026999993832,13.106243000001996,0.07421600000816397,core 0 cpu_idle,2.4096079802650637e-05
13.106243000001996,13.106283999994048,4.099999205209315e-05,core 0 cpu_frequency,1.4686146969069494e-05
13.106283999994048,13.162507000000915,0.05622300000686664,core 0 cpu_idle,1.8254202527229425e-05
13.162507000000915,13.162737000006018,0.0002300000051036477,core 0 cpu_frequency,0.0001321393513121421
13.162737000006018,13.389093999998295,0.22635699999227654,core 0 cpu_idle,7.349245897249238e-05
13.389093999998295,13.39178799999354,0.002693999995244667,core 0 cpu_frequency,0.001001945411869409
13.39178799999354,13.419169999993755,0.027382000000216067,core 0 cpu_idle,8.89025085007015e-06
13.419169999993755,13.421983000007458,0.002813000013702549,core 0 cpu_frequency,0.0011199869200996257
13.421983000007458,13.519083999999566,0.09710099999210797,core 0 cpu_idle,3.152626717243765e-05
13.519083999999566,13.519327999994857,0.00024399999529123306,core 0 cpu_frequency,0.00014018261035872437
13.519327999994857,13.945919999998296,0.42659200000343844,core 0 cpu_idle,0.00013850375760111636
13.945919999998296,13.946137999999337,0.00021800000104121864,core 0 cpu_frequency,7.808733354096324e-05
13.946137999999337,14.04587800000445,0.09974000000511296,core 0 cpu_idle,3.238308450166005e-05
14.04587800000445,14.046134000003804,0.00025599999935366213,core 0 cpu_frequency,0.00014707683956466668
14.046134000003804,14.419955000004848,0.373821000001044,core 0 cpu_idle,0.00012137033317533895
14.419955000004848,14.439134999993257,0.01917999998840969,core 0 cpu_frequency,0.019204142602415097
14.439134999993257,14.440916000006837,0.0017810000135796145,core 0 cpu_frequency,0.0022980428363599177
14.440916000006837,14.459008999998332,0.018092999991495162,core 0 cpu_idle,5.874344772238691e-06
14.459008999998332,14.459447000001092,0.0004380000027595088,core 0 cpu_frequency,0.0006701431262860682
14.459447000001092,14.642802999995183,0.1833559999940917,core 0 cpu_idle,5.953110929808171e-05
14.642802999995183,14.643318999995245,0.0005160000000614673,core 0 cpu_frequency,0.0002964517555313141
14.643318999995245,14.686579000001075,0.04326000000583008,core 0 cpu_idle,1.404544050189288e-05
14.686579000001075,14.68931000000157,0.0027310000004945323,core 0 cpu_frequency,0.0027344376167041545
14.68931000000157,14.735845000002882,0.046535000001313165,core 0 cpu_idle,1.510875112542635e-05
14.735845000002882,14.736896999995224,0.0010519999923417345,core 0 cpu_frequency,0.0006043938847121817
14.736896999995224,14.773593999998411,0.036697000003186986,core 0 cpu_idle,1.1914598476034733e-05
14.773593999998411,14.775070000003325,0.001476000004913658,core 0 cpu_frequency,0.0014778579036838428
14.775070000003325,14.814138999994611,0.039068999991286546,core 0 cpu_idle,1.2684727572170959e-05
14.814138999994611,14.821653000006336,0.00751400001172442,core 0 cpu_frequency,0.00299167496970004
14.821653000006336,14.855951000005007,0.034297999998671,core 0 cpu_idle,1.1135703149568506e-05
14.855951000005007,14.865338000003248,0.009386999998241663,core 0 cpu_frequency,0.003362411909682166
14.865338000003248,14.922380999996676,0.05704299999342766,core 0 cpu_idle,1.8520436022866124e-05
14.922380999996676,14.922940999997081,0.0005600000004051253,core 0 cpu_frequency,0.00020827373127067314
14.922940999997081,14.949758999995538,0.0268179999984568,core 0 cpu_idle,8.70713414949896e-06
14.949758999995538,14.950058999995235,0.00029999999969732016,core 0 cpu_frequency,0.0003003776213969391
14.950058999995235,14.969127999997,0.019069000001763925,core 0 cpu_idle,6.191227575572702e-06
14.969127999997,14.970260999994935,0.0011329999979352579,core 0 cpu_frequency,0.0014619216782698417
14.970260999994935,14.989084999993793,0.0188239999988582,core 0 cpu_idle,6.111682199629285e-06
14.989084999993793,14.989188000006834,0.00010300001304131001,core 0 cpu_frequency,0.00015759075413729727
14.989188000006834,15.231904000000213,0.24271599999337923,core 0 cpu_idle,7.88038172978504e-05
15.231904000000213,15.23806400000467,0.0061600000044563785,core 0 cpu_frequency,0.0035390364635202736
15.23806400000467,15.350198000000091,0.11213399999542162,core 0 cpu_idle,3.640710644851351e-05
15.350198000000091,15.353195999996387,0.00299799999629613,core 0 cpu_frequency,0.0010738799291212784
15.353195999996387,15.393670999997994,0.04047500000160653,core 0 cpu_idle,1.3141220625521599e-05
15.393670999997994,15.394459000002826,0.0007880000048317015,core 0 cpu_frequency,0.00045272090070390387
15.394459000002826,15.549331000001985,0.15487199999915902,core 0 cpu_idle,5.028306659972695e-05
15.549331000001985,15.55256900000677,0.0032380000047851354,core 0 cpu_frequency,0.0011598476384020297
15.55256900000677,15.556832000002032,0.004262999995262362,core 0 cpu_frequency,0.0015854837763889902
15.556832000002032,15.569306999997934,0.01247499999590218,core 0 cpu_idle,4.05032062366954e-06
15.569306999997934,15.570460999995703,0.0011539999977685511,core 0 cpu_frequency,0.0004594613924635558
15.570460999995703,15.612873999998556,0.04241300000285264,core 0 cpu_idle,1.377044077592618e-05
15.612873999998556,15.632435000006808,0.01956100000825245,core 0 cpu_frequency,0.017920313797185273
15.632435000006808,15.652495999995153,0.02006099998834543,core 0 cpu_frequency,0.020086251551409758
