Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.653,25.653,screen dark,10.79853312513
0,24.257,24.257,wifi running,0.058533111280000015
24.257,25.653,1.3959999999999972,wifi scan,0.15490984613839537
0,25.653,25.653,phone_scanning,0.5051176011719414
0.0,8.501260999997612,8.501260999997612,core 0 cpu_idle start,0.002747395023674228
8.501260999997612,33.199000000000524,24.697739000002912,core 0 cpu_idle,0.00798169180132594
0.0,8.505349999999453,8.505349999999453,core 1 cpu_idle start,0.002748716486249823
8.505349999999453,33.199000000000524,24.69365000000107,core 1 cpu_idle,0.007980370338750346
0.0,8.50129300000117,8.50129300000117,core 2 cpu_idle start,0.0027474053652753777
8.50129300000117,33.199000000000524,24.697706999999355,core 2 cpu_idle,0.00798168145972479
0.0,8.500272999997833,8.500272999997833,core 3 cpu_idle start,0.0027470757267742995
8.500272999997833,33.199000000000524,24.69872700000269,core 3 cpu_idle,0.007982011098225869
0.0,8.54064500000095,8.54064500000095,core 4 cpu_idle start,0.0027601229478753067
8.54064500000095,33.199000000000524,24.658354999999574,core 4 cpu_idle,0.007968963877124861
0.0,8.503089999998338,8.503089999998338,core 5 cpu_idle start,0.0027479861107494626
8.503089999998338,33.199000000000524,24.695910000002186,core 5 cpu_idle,0.007981100714250707
