Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.875,25.875,screen dark,10.9046218275
0,8.05,8.05,wifi running,0.019447512000000004
8.05,13.775,5.725,wifi scan,0.636022884314224
13.775,25.875,12.1,wifi running,0.029231664
0,25.875,25.875,phone_scanning,0.5100800595199064
0.0,8.413093999995908,8.413093999995908,core 0 cpu_idle start,0.002722056563698676
0.0,8.411579999999958,8.411579999999958,core 1 cpu_idle start,0.0027215667089999862
0.0,8.422290999995312,8.422290999995312,core 2 cpu_idle start,0.002725032253048483
0.0,8.4642859999949,8.4642859999949,core 3 cpu_idle start,0.0027386197352983494
0.0,8.410327999998117,8.410327999998117,core 4 cpu_idle start,0.0027211616243993904
0.0,8.430577999999514,8.430577999999514,core 5 cpu_idle start,0.0027277135118998425
