Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.628,25.628,screen dark,10.8030310658
0,18.691,18.691,wifi running,0.0451649324
18.691,18.931,0.240000000000002,wifi scan,0.026669148643527457
18.931,25.628,6.696999999999999,wifi running,0.0161826308
0,25.628,25.628,phone_scanning,0.5053279991005413
0.0,8.48402500001248,8.48402500001248,core 0 cpu_idle start,0.002745642590629039
8.48402500001248,33.321999999985565,24.837974999973085,core 0 cpu_idle,0.00803818965936629
0.0,8.484479000006104,8.484479000006104,core 1 cpu_idle start,0.0027457895163769757
8.484479000006104,33.321999999985565,24.83752099997946,core 1 cpu_idle,0.008038042733618354
0.0,8.486808000016026,8.486808000016026,core 2 cpu_idle start,0.0027465432390051865
8.486808000016026,33.321999999985565,24.83519199996954,core 2 cpu_idle,0.008037289010990142
0.0,8.485890999989351,8.485890999989351,core 3 cpu_idle start,0.002746246474871554
8.485890999989351,33.321999999985565,24.836108999996213,core 3 cpu_idle,0.008037585775123776
0.0,10.874107000010554,10.874107000010554,core 4 cpu_idle start,0.0035191328778784157
10.874107000010554,33.321999999985565,22.44789299997501,core 4 cpu_idle,0.007264699372116913
0.0,8.483910000009928,8.483910000009928,core 5 cpu_idle start,0.002745605373753213
8.483910000009928,33.321999999985565,24.838089999975637,core 5 cpu_idle,0.008038226876242116
