Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.687,25.687,screen dark,10.810335933240001
0,25.687,25.687,wifi running,0.06196937376000001
0,25.687,25.687,phone_scanning,0.5056696952434724
0.0,8.336084000009578,8.336084000009578,core 0 cpu_idle start,0.002693388740403094
8.336084000009578,33.17500000000291,24.838915999993333,core 0 cpu_idle,0.008025453759597845
0.0,8.336571000007098,8.336571000007098,core 1 cpu_idle start,0.0026935460901022926
8.336571000007098,33.17500000000291,24.838428999995813,core 1 cpu_idle,0.008025296409898646
0.0,8.33648300000641,8.33648300000641,core 2 cpu_idle start,0.0026935176573020707
8.33648300000641,33.17500000000291,24.8385169999965,core 2 cpu_idle,0.008025324842698868
0.0,8.336901000016951,8.336901000016951,core 3 cpu_idle start,0.0026936527131054765
8.336901000016951,33.17500000000291,24.83809899998596,core 3 cpu_idle,0.008025189786895462
0.0,8.3363340000069,8.3363340000069,core 4 cpu_idle start,0.002693469515402229
8.3363340000069,33.17500000000291,24.83866599999601,core 4 cpu_idle,0.00802537298459871
0.0,8.336168000008911,8.336168000008911,core 5 cpu_idle start,0.0026934158808028788
8.336168000008911,33.17500000000291,24.838831999994,core 5 cpu_idle,0.00802542661919806
