Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.648,25.648,screen dark,10.47822314784
0,25.648,25.648,wifi running,0.06006556416000001
0,25.648,25.648,phone_scanning,0.490134621031459
0.0,8.249156000005314,8.249156000005314,core 0 cpu_idle start,0.0025873477794016667
8.249156000005314,33.178000000014435,24.92884400000912,core 0 cpu_idle,0.00781893192060286
0.0,8.24897400001646,8.24897400001646,core 1 cpu_idle start,0.002587290695105163
8.24897400001646,33.178000000014435,24.929025999997975,core 1 cpu_idle,0.007818989004899366
0.0,8.250410000007832,8.250410000007832,core 2 cpu_idle start,0.002587741096502457
8.250410000007832,33.178000000014435,24.927590000006603,core 2 cpu_idle,0.007818538603502071
0.0,8.251740000006976,8.251740000006976,core 3 cpu_idle start,0.002588158251002188
8.251740000006976,33.178000000014435,24.92626000000746,core 3 cpu_idle,0.00781812144900234
0.0,8.262612000020454,8.262612000020454,core 4 cpu_idle start,0.0025915682538064154
8.262612000020454,33.178000000014435,24.915387999993982,core 4 cpu_idle,0.007814711446198113
0.0,8.283709000010276,8.283709000010276,core 5 cpu_idle start,0.002598185327853223
8.283709000010276,33.178000000014435,24.89429100000416,core 5 cpu_idle,0.007808094372151304
