Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.745,25.745,screen dark,10.857380408850002
0,25.745,25.745,wifi running,0.06223905240000001
0,25.745,25.745,phone_scanning,0.5078702712284843
0.0,8.405758999986574,8.405758999986574,core 0 cpu_idle start,0.002721574620220653
8.405758999986574,33.163000000000466,24.75724100001389,core 0 cpu_idle,0.008015775704779498
0.0,8.412722999986727,8.412722999986727,core 1 cpu_idle start,0.0027238293893207025
8.412722999986727,33.163000000000466,24.75027700001374,core 1 cpu_idle,0.008013520935679449
0.0,8.405913999973563,8.405913999973563,core 2 cpu_idle start,0.0027216248053414404
8.405913999973563,33.163000000000466,24.757086000026902,core 2 cpu_idle,0.00801572551965871
0.0,8.426876999990782,8.426876999990782,core 3 cpu_idle start,0.0027284121006720154
8.426876999990782,33.163000000000466,24.736123000009684,core 3 cpu_idle,0.008008938224328136
0.0,8.419824999989942,8.419824999989942,core 4 cpu_idle start,0.0027261288393717435
8.419824999989942,33.163000000000466,24.743175000010524,core 4 cpu_idle,0.008011221485628408
0.0,8.422515999991447,8.422515999991447,core 5 cpu_idle start,0.0027270001178972304
8.422515999991447,33.163000000000466,24.74048400000902,core 5 cpu_idle,0.00801035020710292
