Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.644,25.644,screen dark,10.8097755834
0,25.644,25.644,wifi running,0.06196616160000001
0,25.644,25.644,phone_scanning,0.5056434840383284
0.0,8.177972000004956,8.177972000004956,core 0 cpu_idle start,0.0026465961885016043
8.177972000004956,33.126000000018394,24.948028000013437,core 0 cpu_idle,0.00807380556150435
0.0,8.179543000005651,8.179543000005651,core 1 cpu_idle start,0.002647104603376829
8.179543000005651,33.126000000018394,24.946457000012742,core 1 cpu_idle,0.008073297146629124
0.0,8.17835699999705,8.17835699999705,core 2 cpu_idle start,0.002646720784124045
8.17835699999705,33.126000000018394,24.947643000021344,core 2 cpu_idle,0.008073680965881907
0.0,8.17809900001157,8.17809900001157,core 3 cpu_idle start,0.0026466372888787446
8.17809900001157,33.126000000018394,24.947901000006823,core 3 cpu_idle,0.008073764461127208
0.0,8.218968000001041,8.218968000001041,core 4 cpu_idle start,0.0026598635190003372
8.218968000001041,33.126000000018394,24.907032000017352,core 4 cpu_idle,0.008060538231005616
0.0,8.179331000021193,8.179331000021193,core 5 cpu_idle start,0.0026470359948818586
8.179331000021193,33.126000000018394,24.9466689999972,core 5 cpu_idle,0.008073365755124094
