Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.677,25.677,screen dark,10.80361906191
0,25.677,25.677,wifi running,0.061930869840000013
0,25.677,25.677,phone_scanning,0.5053555035014761
0.0,8.334424000000581,8.334424000000581,core 0 cpu_idle start,0.0026922273126001877
8.334424000000581,33.129000000000815,24.794576000000234,core 0 cpu_idle,0.008009267912400076
0.0,8.336113000004843,8.336113000004843,core 1 cpu_idle start,0.0026927729018265648
8.336113000004843,33.129000000000815,24.79288699999597,core 1 cpu_idle,0.008008722323173699
0.0,8.335555000005115,8.335555000005115,core 2 cpu_idle start,0.002692592653876652
8.335555000005115,33.129000000000815,24.7934449999957,core 2 cpu_idle,0.00800890257112361
0.0,8.334920000001148,8.334920000001148,core 3 cpu_idle start,0.002692387533000371
8.334920000001148,33.129000000000815,24.794079999999667,core 3 cpu_idle,0.008009107691999893
0.0,8.371253000004799,8.371253000004799,core 4 cpu_idle start,0.0027041240003265504
8.371253000004799,33.129000000000815,24.757746999996016,core 4 cpu_idle,0.007997371224673713
0.0,8.357860000003711,8.357860000003711,core 5 cpu_idle start,0.002699797726501199
8.357860000003711,33.129000000000815,24.771139999997104,core 5 cpu_idle,0.008001697498499065
