Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.744,25.744,screen dark,10.859473612479999
0,2.172,2.172,wifi running,0.00525206976
2.172,7.983,5.811,wifi scan,0.6461757025011815
7.983,25.744,17.761,wifi running,0.04294751888
0,25.744,25.744,phone_scanning,0.5079681839712704
0.0,8.615497000006144,8.615497000006144,core 0 cpu_idle start,0.002790128703451989
0.0,8.633392000003369,8.633392000003369,core 1 cpu_idle start,0.0027959239992010904
0.0,8.619491000004928,8.619491000004928,core 2 cpu_idle start,0.0027914221603515953
0.0,8.614847000004374,8.614847000004374,core 3 cpu_idle start,0.0027899182009514163
0.0,8.619078000003356,8.619078000003356,core 4 cpu_idle start,0.002791288410301086
0.0,8.785474000003887,8.785474000003887,core 5 cpu_idle start,0.0028451757549012584
