Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.642,25.642,screen dark,10.889091462060001
0,25.642,25.642,wifi running,0.06242083344000002
0,25.642,25.642,phone_scanning,0.5093536033572522
0.0,8.202476999984356,8.202476999984356,core 0 cpu_idle start,0.0026742125639199
8.202476999984356,33.12799999999697,24.925523000012618,core 0 cpu_idle,0.008126343636079114
0.0,8.198798999976134,8.198798999976134,core 1 cpu_idle start,0.0026730134439672194
8.198798999976134,33.12799999999697,24.92920100002084,core 1 cpu_idle,0.008127542756031794
0.0,8.201949999987846,8.201949999987846,core 2 cpu_idle start,0.0026740407487460378
8.201949999987846,33.12799999999697,24.926050000009127,core 2 cpu_idle,0.008126515451252977
0.0,8.199479000002611,8.199479000002611,core 3 cpu_idle start,0.0026732351409758516
8.199479000002611,33.12799999999697,24.92852099999436,core 3 cpu_idle,0.008127321059023163
0.0,8.19916099999682,8.19916099999682,core 4 cpu_idle start,0.0026731314650239634
8.19916099999682,33.12799999999697,24.928839000000153,core 4 cpu_idle,0.00812742473497505
0.0,8.200876999995671,8.200876999995671,core 5 cpu_idle start,0.002673690923923589
8.200876999995671,33.12799999999697,24.927123000001302,core 5 cpu_idle,0.008126865276075425
