Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.662,25.662,screen dark,10.82237700726
0,25.662,25.662,wifi running,0.06203839824000001
0,25.662,25.662,phone_scanning,0.5062329345607054
0.0,8.170966000005137,8.170966000005137,core 0 cpu_idle start,0.0026455545166516633
8.170966000005137,33.03900000001886,24.868034000013722,core 0 cpu_idle,0.008051647708354443
0.0,8.171369999996386,8.171369999996386,core 1 cpu_idle start,0.00264568532174883
8.171369999996386,33.03900000001886,24.867630000022473,core 1 cpu_idle,0.008051516903257276
0.0,8.167851999984123,8.167851999984123,core 2 cpu_idle start,0.002644546281294859
8.167851999984123,33.03900000001886,24.871148000034736,core 2 cpu_idle,0.008052655943711247
0.0,8.169070000003558,8.169070000003558,core 3 cpu_idle start,0.0026449406392511517
8.169070000003558,33.03900000001886,24.8699300000153,core 3 cpu_idle,0.008052261585754955
0.0,8.17018299998017,8.17018299998017,core 4 cpu_idle start,0.0026453010008185797
8.17018299998017,33.03900000001886,24.86881700003869,core 4 cpu_idle,0.008051901224187526
0.0,8.168852999981027,8.168852999981027,core 5 cpu_idle start,0.002644870380068857
8.168852999981027,33.03900000001886,24.870147000037832,core 5 cpu_idle,0.00805233184493725
