Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.706,25.706,screen dark,10.81582083598
0,25.706,25.706,wifi running,0.062000815520000016
0,25.706,25.706,phone_scanning,0.5059262598048426
0.0,8.203834999992978,8.203834999992978,core 0 cpu_idle start,0.0026500438008727318
8.203834999992978,33.255999999993946,25.05216500000097,core 0 cpu_idle,0.008092475599125314
0.0,8.199260999972466,8.199260999972466,core 1 cpu_idle start,0.002648566284516106
8.199260999972466,33.255999999993946,25.05673900002148,core 1 cpu_idle,0.00809395311548194
0.0,8.200537999975495,8.200537999975495,core 2 cpu_idle start,0.0026489787874420844
8.200537999975495,33.255999999993946,25.05546200001845,core 2 cpu_idle,0.00809354061255596
0.0,8.19886399997631,8.19886399997631,core 3 cpu_idle start,0.002648438043592348
8.19886399997631,33.255999999993946,25.057136000017636,core 3 cpu_idle,0.008094081356405696
0.0,8.220983999985037,8.220983999985037,core 4 cpu_idle start,0.0026555833565951666
8.220983999985037,33.255999999993946,25.03501600000891,core 4 cpu_idle,0.008086936043402878
0.0,8.200245999993058,8.200245999993058,core 5 cpu_idle start,0.0026488844641477578
8.200245999993058,33.255999999993946,25.05575400000089,core 5 cpu_idle,0.008093634935850287
