Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.649,25.649,screen dark,10.816894546770001
0,25.649,25.649,wifi running,0.06200697048000001
0,25.649,25.649,phone_scanning,0.5059764842392461
0.0,8.453755000024103,8.453755000024103,core 0 cpu_idle start,0.0027371145251328037
8.453755000024103,33.09600000001956,24.642244999995455,core 0 cpu_idle,0.007978542874873528
0.0,8.450046000012662,8.450046000012662,core 1 cpu_idle start,0.0027359136436540996
8.450046000012662,33.09600000001956,24.645954000006896,core 1 cpu_idle,0.007979743756352232
0.0,8.452039000025252,8.452039000025252,core 2 cpu_idle start,0.0027365589272331757
8.452039000025252,33.09600000001956,24.643960999994306,core 2 cpu_idle,0.007979098472773156
0.0,8.449964000028558,8.449964000028558,core 3 cpu_idle start,0.0027358870941092462
8.449964000028558,33.09600000001956,24.646035999991,core 3 cpu_idle,0.007979770305897086
0.0,8.473847000015667,8.473847000015667,core 4 cpu_idle start,0.0027436198124300725
8.473847000015667,33.09600000001956,24.62215300000389,core 4 cpu_idle,0.00797203758757626
0.0,8.450717000028817,8.450717000028817,core 5 cpu_idle start,0.0027361308966843303
8.450717000028817,33.09600000001956,24.64528299999074,core 5 cpu_idle,0.007979526503322003
