Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.764,25.764,screen dark,10.85784258024
0,13.859,13.859,wifi running,0.033481126560000005
13.859,14.135,0.2759999999999998,wifi scan,0.030662413287463008
14.135,25.764,11.629,wifi running,0.028093803360000003
0,25.764,25.764,phone_scanning,0.5078918899892123
0.0,8.32320400000026,8.32320400000026,core 0 cpu_idle start,0.002692972654200084
8.32320400000026,8.675766000000294,0.35256200000003446,core 0 cpu_idle,0.00011407143510001114
8.675766000000294,8.677875000001222,0.002109000000928063,core 0 cpu_frequency,0.0007816558906819668
8.677875000001222,8.745828999999503,0.06795399999828078,core 0 cpu_idle,2.1986516699443745e-05
8.745828999999503,8.747560999996495,0.0017319999969913624,core 0 cpu_frequency,0.0009916188337494702
8.747560999996495,8.776820999999472,0.029260000002977904,core 0 cpu_idle,9.4670730009635e-06
8.776820999999472,8.77913599999738,0.0023149999979068525,core 0 cpu_frequency,0.0023098823987214795
8.77913599999738,8.7957019999958,0.01656599999842001,core 0 cpu_idle,5.3599292994887946e-06
8.7957019999958,8.808312000001024,0.01261000000522472,core 0 cpu_frequency,0.01621443569819815
8.808312000001024,8.815494000002218,0.0071820000011939555,core 0 cpu_idle,2.323736100386304e-06
8.815494000002218,8.819588999998814,0.004094999996596016,core 0 cpu_frequency,0.006243669623369926
8.819588999998814,8.966530999998213,0.14694199999939883,core 0 cpu_idle,4.754308409980549e-05
8.966530999998213,8.96667499999603,0.00014399999781744555,core 0 cpu_frequency,5.713447708603396e-05
8.96667499999603,9.008266999997431,0.041592000001401175,core 0 cpu_idle,1.345709160045335e-05
9.008266999997431,9.011600999998336,0.00333400000090478,core 0 cpu_frequency,0.0019088090059820122
9.011600999998336,9.068931000001612,0.05733000000327593,core 0 cpu_idle,1.8549121501059923e-05
9.068931000001612,9.081989999998768,0.013058999997156207,core 0 cpu_frequency,0.004661509506328886
9.081989999998768,9.083989999999176,0.0020000000004074536,core 0 cpu_frequency,0.0007412573641510141
9.083989999999176,9.085513999998511,0.0015239999993355013,core 0 cpu_idle,4.930901997850015e-07
9.085513999998511,9.086901000002399,0.001387000003887806,core 0 cpu_frequency,0.000550316119038554
9.086901000002399,9.102207999996608,0.015306999994209036,core 0 cpu_idle,4.952579848126334e-06
9.102207999996608,9.102807999996003,0.0005999999993946403,core 0 cpu_frequency,0.0005477701494473368
9.102807999996003,9.105494999996154,0.0026870000001508743,core 0 cpu_idle,8.693788500488153e-07
9.105494999996154,9.110006000002613,0.004511000006459653,core 0 cpu_frequency,0.004501027872559373
9.110006000002613,9.125430000000051,0.015423999997437932,core 0 cpu_idle,4.990435199171042e-06
9.125430000000051,9.12561899999855,0.00018899999849963933,core 0 cpu_frequency,0.00024302365752277704
9.12561899999855,9.145448999996006,0.01982999999745516,core 0 cpu_idle,6.415996499176617e-06
9.145448999996006,9.145997999999963,0.0005490000039571896,core 0 cpu_frequency,0.0008370634067855495
9.145997999999963,9.429011000000173,0.28301300000021,core 0 cpu_idle,9.156885615006794e-05
9.429011000000173,9.430433000001358,0.0014220000011846423,core 0 cpu_frequency,0.0005980102438621915
9.430433000001358,9.432862000001478,0.0024290000001201406,core 0 cpu_idle,7.859029500388715e-07
9.432862000001478,9.433554000002914,0.0006920000014360994,core 0 cpu_frequency,0.0006904702482409248
9.433554000002914,9.575506000001042,0.14195199999812758,core 0 cpu_idle,4.592856959939417e-05
9.575506000001042,9.576443999998446,0.000937999997404404,core 0 cpu_frequency,0.0003721676400741526
9.576443999998446,9.619898999997531,0.043454999999084976,core 0 cpu_idle,1.4059865249703942e-05
9.619898999997531,9.634545000000799,0.014646000003267545,core 0 cpu_frequency,0.005428227677783047
9.634545000000799,9.6682559999972,0.03371099999640137,core 0 cpu_idle,1.0907194048835662e-05
9.6682559999972,9.670262999999977,0.002007000002777204,core 0 cpu_frequency,0.0011490640909620276
9.670262999999977,10.295596999996633,0.6253339999966556,core 0 cpu_idle,0.0002023268156989179
10.295596999996633,10.31389499999932,0.01829800000268733,core 0 cpu_frequency,0.01825754996813339
