Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.717,25.717,screen dark,10.840547444950001
0,25.717,25.717,wifi running,0.062142558800000004
0,25.717,25.717,phone_scanning,0.5070828840669821
0.0,8.569378999993205,8.569378999993205,core 0 cpu_idle start,0.002773265278872801
8.569378999993205,33.05999999999767,24.490621000004467,core 0 cpu_idle,0.007925777221126445
0.0,8.285863999990397,8.285863999990397,core 1 cpu_idle start,0.0026815127369968924
8.285863999990397,33.05999999999767,24.774136000007275,core 1 cpu_idle,0.008017529763002355
0.0,8.287165999994613,8.287165999994613,core 2 cpu_idle start,0.002681934096748257
8.287165999994613,33.05999999999767,24.77283400000306,core 2 cpu_idle,0.00801710840325099
0.0,8.28736599998956,8.28736599998956,core 3 cpu_idle start,0.002681998821746622
8.28736599998956,33.05999999999767,24.77263400000811,core 3 cpu_idle,0.008017043678252626
0.0,8.323397999993176,8.323397999993176,core 4 cpu_idle start,0.0026936596777477916
8.323397999993176,33.05999999999767,24.736602000004495,core 4 cpu_idle,0.008005382822251455
0.0,8.324046999987331,8.324046999987331,core 5 cpu_idle start,0.0026938697103709003
8.324046999987331,33.05999999999767,24.73595300001034,core 5 cpu_idle,0.008005172789628347
