Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.657,25.657,screen dark,10.85034555657
0,13.985,13.985,wifi running,0.0339029964
13.985,19.822,5.837,wifi scan,0.6507203510207514
19.822,25.657,5.835000000000001,wifi running,0.014145440400000004
0,25.657,25.657,phone_scanning,0.5075412054500958
0.0,8.323506000000634,8.323506000000634,core 0 cpu_idle start,0.0027024343105502054
8.323506000000634,33.00899999999092,24.685493999990285,core 0 cpu_idle,0.008014762764446844
0.0,8.324011000004248,8.324011000004248,core 1 cpu_idle start,0.002702598271426379
8.324011000004248,33.00899999999092,24.684988999986672,core 1 cpu_idle,0.008014598803570671
0.0,8.322566000002553,8.322566000002553,core 2 cpu_idle start,0.0027021291160508284
8.322566000002553,33.00899999999092,24.686433999988367,core 2 cpu_idle,0.008015067958946222
0.0,8.346990999998525,8.346990999998525,core 3 cpu_idle start,0.002710059302924521
8.346990999998525,33.00899999999092,24.662008999992395,core 3 cpu_idle,0.00800713777207253
0.0,8.344328999999561,8.344328999999561,core 4 cpu_idle start,0.0027091950180748573
8.344328999999561,32.493822000004,24.14949300000444,core 4 cpu_idle,0.007840736639776441
32.493822000004,32.49400199999218,0.00017999998817685992,core 4 cpu_frequency,0.00016490242166853023
32.49400199999218,33.00899999999092,0.5149979999987409,core 4 cpu_idle,0.00016720697564959116
0.0,8.322270999997272,8.322270999997272,core 5 cpu_idle start,0.002702033336924114
8.322270999997272,32.49384500000451,24.17157400000724,core 5 cpu_idle,0.007847905788452349
32.49384500000451,32.49399699999776,0.00015199999324977398,core 5 cpu_frequency,0.00013925093681595171
32.49399699999776,33.00899999999092,0.5150029999931576,core 5 cpu_idle,0.00016720859902277842
