Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.663,25.663,screen dark,10.815277679580001
0,2.41,2.41,wifi running,0.005822174400000001
2.41,8.13,5.720000000000001,wifi scan,0.6354674058126396
8.13,22.1,13.97,wifi radio,10.4255156742
22.1,24.421,2.320999999999998,wifi running,0.005607164639999995
24.421,25.663,1.2420000000000009,wifi radio,0.9268783441200007
0,25.663,25.663,phone_scanning,0.5059008528486708
0.0,8.494222000001173,8.494222000001173,core 0 cpu_idle start,0.0027483055281003793
8.494222000001173,33.0679999999993,24.57377799999813,core 0 cpu_idle,0.007950845871899394
0.0,8.49471800000174,8.49471800000174,core 1 cpu_idle start,0.0027484660089005628
8.49471800000174,33.0679999999993,24.573281999997562,core 1 cpu_idle,0.007950685391099211
0.0,8.5533940000023,8.5533940000023,core 2 cpu_idle start,0.0027674506287007437
8.5533940000023,33.0679999999993,24.514605999997002,core 2 cpu_idle,0.00793170077129903
0.0,8.495436999997764,8.495436999997764,core 3 cpu_idle start,0.0027486986413492766
8.495436999997764,33.0679999999993,24.572563000001537,core 3 cpu_idle,0.007950452758650497
0.0,9.040199000002758,9.040199000002758,core 4 cpu_idle start,0.0029249563864508924
9.040199000002758,33.0679999999993,24.027800999996543,core 4 cpu_idle,0.007774195013548881
0.0,8.553234999999404,8.553234999999404,core 5 cpu_idle start,0.002767399184249807
8.553234999999404,33.0679999999993,24.514764999999898,core 5 cpu_idle,0.007931752215749967
